	0
0	0.8327999066041939
1	1.4865470167937318
2	1.332422178272989
3	0.7900919730293674
4	0.5153573215431193
5	0.2938324898082114
6	-0.29827111910491877
7	-1.518490412616455
8	0.48732537355153904
9	0.8334273335586075
10	1.180123086595185
11	0.6749233875402335
12	-0.06287640422527951
13	0.30124605327650206
14	-1.0587815652337118
15	-0.775037195876196
16	-2.19428125334599
17	-2.077938575556631
18	-2.866085600241286
19	-3.157015814154738
20	-3.7671581546955926
21	-4.162706671675745
22	-2.5178922299400313
23	-2.4642489412937962
24	-1.587130597541238
25	-0.5470447965791554
26	-1.2237741240784628
27	-1.422123157941753
28	-2.185614140289068
29	-1.016046299942467
30	-1.572825500969809
31	-3.313887069287744
32	-3.8072101093747475
33	-3.140549398976594
34	-3.6230536124123383
35	-3.2916641803261824
36	-4.348361215650662
37	-4.82375271038415
38	-5.310813597916174
39	-6.693965115492427
40	-6.467950737059868
41	-6.304124912589369
42	-8.428942606398824
43	-8.293882923694637
