	0
0	-0.03307272744794386
1	0.7189182230622579
2	0.4188450743094931
3	1.2662752310221725
4	2.793142603466403
5	2.99146531281929
6	3.3152167850669163
7	3.914637998179413
8	5.78756210812223
9	5.402386893872536
10	4.725952888243638
11	5.201578065722846
12	3.2677781985045415
13	3.295882657466433
14	3.0791171348565407
15	2.877363565157739
16	2.0708367999552646
17	2.976721041091233
18	2.1800496676822694
19	2.715149969193283
20	1.5448491588215851
21	1.1114029948035107
22	1.963703627077908
23	1.621182979663481
24	2.3908890058880146
25	1.9826290309869292
26	2.0959271358266083
27	1.2118669117753909
28	1.630811891396534
29	1.2211527511801075
30	-0.8700978980254224
31	-0.982660742349618
32	-2.282154700526881
33	-3.2927496036979687
34	-3.7154201273272376
35	-3.378049867331251
36	-2.4054795369604083
37	-2.5904494194653425
38	-3.7524182569220685
39	-2.3628021819654945
40	-3.6448469400934904
41	-1.7542477262487244
42	-3.2223429429105024
43	-3.6893030957706214
44	-3.315500038523354
45	-2.46471129956672
46	-3.6475868990636564
47	-5.590718724608554
48	-6.517778544854518
49	-5.514535444897817
50	-3.769542505606956
51	-4.464979710055574
