	0
0	1.725277402319873
1	1.0773064862906498
2	1.5507832189380193
3	0.3392659035993535
4	-0.971722151073608
5	-1.1328612643072156
6	-2.071122315605107
7	-1.5689813373751642
8	-1.8565423223350233
9	-1.4476912402811517
10	-1.3879125196050548
11	-2.5480387546785286
12	-2.808699162531741
13	-2.1763837822276386
14	-1.3384632685413869
15	-0.6327467692536719
16	-0.07765679922664959
17	-0.2518332311318513
18	0.9768036584214917
19	-0.6151169636709742
20	-2.1491333889196307
21	-1.4475365248622907
22	-1.4926667939432094
23	-2.7495193374303977
24	-2.703805924227381
25	-2.941823040341155
