	0
0	0.976865684721218
1	0.889233742806259
2	0.39875496256896054
3	0.5066522045484084
4	2.058945215564551
5	2.4058751876858517
6	2.427017215321707
7	0.4611294580440839
8	0.809483290126684
9	0.532279955751159
10	2.9374154382758184
11	5.569295533497344
12	7.0084403692999375
13	6.77439944139409
14	7.163153367838172
15	6.076197169017866
16	3.1148590775569462
17	2.4073013121547664
18	3.6332824143056883
19	5.351065732862551
20	4.33260127630051
21	5.296331013639819
22	6.599167312857656
23	8.405761958701962
24	7.871277596491589
25	7.336059707450202
26	6.56413305481794
27	6.497078771153388
