	0
0	0.21629711812928623
1	0.7688451446590321
2	1.2941076119018349
3	0.612674872801565
4	0.3282041258793816
5	-1.2784682847349675
6	0.13944303598881347
7	1.7054470972454963
8	-0.7055780892454717
9	-1.2237824966701938
10	-0.9985757058673437
11	-3.3795281461438105
12	-2.3261585354645735
13	-2.8596613606203363
14	-1.29996011714241
15	-1.2915699157944414
16	-1.0370138787780143
17	-2.8998696002806454
18	-4.014368541991642
19	-2.795592302296163
20	-1.610444384927771
21	-0.00962944691457146
22	-1.5393117751575325
23	-1.7961336138590678
24	-0.18368996906090795
25	-1.0237729944808025
26	-1.1082320651414643
27	-1.4963500300706136
28	-2.048978435508721
