	0
0	2.3992550474988805
1	4.363603349996048
2	5.349828028002305
3	5.4867021190797685
4	4.220209312050538
5	5.659759245489433
6	5.603637721910794
7	5.164144198525137
8	7.076724165374495
9	6.156853588541837
10	7.368382987107125
11	6.997254834357148
12	7.3716630159835566
13	6.971193210965375
14	8.9866955227305
15	10.023076497860126
16	10.042744730550314
17	13.189094019442273
18	14.859238022170649
19	15.308018437714273
20	15.01087725149825
21	13.721485376657867
22	12.861169881395918
23	12.676305603451146
24	14.35715809099746
25	16.0646767105989
26	16.60473947614478
27	16.436438652929063
28	14.732618648753967
29	15.29710381876928
30	15.161793612959318
31	14.028545163255005
32	12.337831979067806
