	0
0	1.9919579987607008
1	0.8554380682350238
2	0.5347098966718922
3	-0.39136180690197897
4	0.4089542513040677
5	-0.39951655423920795
6	-0.9777856488437381
7	-0.97492437623019
8	-0.6929765353317734
9	-1.5586322095365335
10	-1.3197268619233404
11	-0.8541709793198533
12	-2.703772293598327
13	-1.718824914490448
14	-2.4869866300239165
15	-0.8226717938605614
16	-0.4590328157550862
17	-0.9459566729598949
18	-0.5299564394734084
19	0.682695341974902
20	1.342734519587089
21	0.5569321781417144
22	0.8911820616357635
23	0.5855573756783896
24	1.5022989815296715
25	0.32085185503256297
26	0.3531268607250759
