	0
0	-0.03168861239013179
1	1.1757481546251787
2	2.7781467963604536
3	1.824061548832349
4	-0.44952344756306606
5	1.1984488100353152
6	0.6646508722342374
7	3.0542514836623167
8	4.039896782319973
9	4.061509377837064
10	4.20956035006858
11	3.3361582499181592
12	4.316040535874379
13	3.8660179797471104
14	4.199755203634361
15	4.46027493936319
16	4.57807436669282
17	3.7978797681567458
18	4.022582110295274
19	2.278655722783844
20	3.918929185465115
21	3.1373258614583786
22	3.1044467079544913
23	3.616972869725542
