	a	b	c	d
0	0.2812487145501339	0.5498579797283185	0.6306272982140083	0.15123193020209413
1	0.38154293455991484	0.8094697029761555	0.4830076145292044	0.0034229617668501966
2	0.34058098564283756	0.13549385628798982	0.3635742727723449	0.1425451680387847
3	0.11714913897693902	0.11268829089743726	0.5583115118210025	0.3382845210779978
4	0.13497268197205337	0.2209802784127216	0.8990376802754338	0.8210329117751997
5	0.31563477033722054	0.5844866887427067	0.007828775791990372	0.2655297407294748
6	0.05093842508844415	0.24250971717153746	0.16237135035757355	0.2529168422554875
7	0.09791085375844344	0.3537586902314972	0.5783969128204021	0.5740460778068852
8	0.854001296583825	0.08676714827450449	0.815699988898351	0.9981957154116184
9	0.0604662581279084	0.4016507116466643	0.8441637527129761	0.04898833887712206
10	0.8457790230680902	0.9018209395214922	0.43854247850024297	0.8184538304486284
11	0.13553123630766728	0.04316436837564064	0.9165952363576082	0.055443374759630015
12	0.9811002845609177	0.847737576987722	0.5131728522445417	0.8620579343377156
13	0.03930353019393951	0.9101497132228544	0.14171740967691704	0.4320102802372686
14	0.44374703552053385	0.7325102115415221	0.46638113338731846	0.3390450577101761
15	0.7968887946521231	0.039696800983758385	0.8591760822957456	0.445570545922119
16	0.5297643418973029	0.7689616304578856	0.2996289900980931	0.9093152638064508
17	0.5344201659621775	0.6095205393726737	0.9467305921112256	0.6318776524202486
18	0.7134060631915001	0.18673741444298375	0.3496472019627229	0.4119569800518502
19	0.10552473323409317	0.18593657934007113	0.9432821545548782	0.24989874554195213
20	0.8836075064990508	0.741187288340699	0.1554247068525345	0.6524181215400582
21	0.34990616222075843	0.2335238220230852	0.9841399951117654	0.7243058213787763
22	0.18404422953837807	0.8216749003555913	0.4168068455703704	0.05783970034406727
23	0.8359469495914235	0.025838410232398412	0.4678268155144296	0.8378552267573661
24	0.552474977518342	0.3900762614884348	0.7174767337631113	0.8953151280390568
25	0.9226535169267573	0.3741613766865296	0.01320672772304321	0.6456744386210197
26	0.5553613988050965	0.6048997966093174	0.8153548133836375	0.21642234187361797
27	0.8736751493590417	0.7070723995295409	0.8478838425979122	0.3875367221096516
28	0.31401849221441036	0.4241858624895992	0.9213273951171976	0.7010273853029374
29	0.7383891573838584	0.4101576784186678	0.5923144893130741	0.326920749922746
30	0.3806725420169884	0.20710089286628997	0.029051301833404986	0.12782931055802804
31	0.7003271674946211	0.9534626488560722	0.23278148909718455	0.7657547053220953
32	0.8495191038661645	0.3802192274621504	0.4088058726941167	0.25766293677686913
33	0.1833740325072054	0.07951538398427616	0.4852254595691553	0.5104425304474387
34	0.39853091544120867	0.3786259842767975	0.09969683001796115	0.03555928011277254
35	0.6732383171180485	0.8233681602478157	0.5167970745320478	0.20012813575780686
36	0.15602541055874442	0.9468957302659102	0.9447168338436989	0.20329889299503767
37	0.8375435960166802	0.9868912881379838	0.49942572200989455	0.7817460644349142
38	0.046077624976596954	0.040300967324774506	0.3743398014281588	0.014077459656397506
39	0.686007078991983	0.41513126931346467	0.34390819765352965	0.13482003304807744
40	0.41157890835675404	0.944985825606913	0.9333886350852335	0.8962690444285891
41	0.8460327166145475	0.9455912921092585	0.648745864311288	0.4451400450645897
42	0.8062972006493514	0.011327492470672773	0.3717391000559933	0.1745548316262011
43	0.10266357840415674	0.7457618228041265	0.38264000223909667	0.43224736661620156
44	0.4726959975062015	0.26567149256853495	0.1971914056371894	0.8850133464676764
45	0.48478604251115653	0.5686757676955737	0.4900789979671164	0.6821212651646869
46	0.28075822853613996	0.055143255195574725	0.4749272266159078	0.46425097227260737
47	0.22419177330009932	0.8338655046783788	0.5098150307371392	0.72737911118107
48	0.18931025348023656	0.8039067672267786	0.5161232738832299	0.9165496296690265
49	0.6267812627670034	0.08139584904071129	0.801416563328906	0.9018086465601629
