	0
0	0.47050463958557653
1	0.758668114496416
2	1.688449387579914
3	1.9558254134543107
4	1.1674822077977982
5	2.8542635007050245
6	2.414148292230003
7	2.4664180311270933
8	1.8521778476658188
9	3.201665203524244
10	3.5965294926869724
11	1.8635092734312169
12	1.3436735327310332
13	3.0885422699981633
14	2.7487248305154584
15	2.655791047012409
16	3.0419022041606496
17	2.70202284715874
18	2.7233064951617183
19	2.449010196324381
20	2.229982319142878
21	1.7425523671074241
22	1.507774360999335
23	0.3381708920653206
24	-0.23084778800057915
25	0.6282772311929403
26	0.36070814625583214
27	0.6059160190750096
28	0.8602052522228727
29	-0.6829872915582191
30	-0.5023800691120441
31	0.17175522619751682
32	-0.37583500053608665
33	0.12922698271124378
34	0.08663993122669522
35	-0.8857311035740996
36	-1.1961227392028755
37	-1.8630111433124088
38	0.549361971013957
39	1.0880881955744277
