	a	b	c
0	0.9026137714260192	0.7625233757099402	0.7796608491194449
1	0.8032064475850775	0.7489305357842667	0.47225453858652044
2	0.6752968049005492	0.6485248634608459	0.3897586343005216
3	0.7107510035160457	0.3427072566290451	0.28757808465066015
4	0.8552379021270393	0.8788710329517385	0.38437682771547876
5	0.910698036217554	0.0015949271043566027	0.9277249110498442
6	0.4842290578120799	0.9625621581589039	0.9961216493486804
7	0.8879054132981689	0.684848782356717	0.5950008046681565
8	0.3838756062857207	0.20507168806991272	0.16132715939062425
9	0.6435917723975582	0.3192826090922881	0.038436123803562317
