	0
0	0.2136010893213659
1	2.508316958554143
2	0.43962555729587516
3	0.5705434969168424
4	0.8496014157622389
5	1.103238777072629
6	1.4969799127312793
7	1.4039433124745855
8	-0.17762842306965498
9	0.1891649887762208
10	-0.2807419442308099
11	-0.2603169793931984
12	-0.4762782803407093
13	-1.3081548003578085
14	-0.5071634157271188
15	-0.1364172626902701
16	-0.22081806072526086
17	-0.08118587551941006
18	0.7273869721014545
19	1.6683031140706572
20	3.4162813683634594
21	4.71559808015331
22	5.126317804973938
23	3.0376841788889832
24	4.183738793870061
25	4.169844650017714
26	5.6873369078595895
27	5.724444772185324
28	5.213492712195455
29	4.029984454134993
30	5.135768665807378
31	5.188279055261009
32	4.898364242757726
33	3.3334541998472376
34	3.674584209758052
35	3.47605139105473
36	3.4489183351199317
37	2.625463625275053
38	2.9010595465050573
39	2.830183714740635
40	3.306082034316724
41	3.1144561286883117
42	1.8231084841105758
43	2.5292362708319076
44	2.9039890130864534
45	1.7994973563129064
46	2.348952495618585
47	3.0345283425694545
48	1.3257781122945929
