	0
0	0.015445064380310734
1	1.725309423587692
2	1.5594836237258884
3	1.1346579454825163
4	1.4030343299825792
5	1.2185498700576183
6	1.9862867114263458
7	3.736566373265993
8	2.9392019286278965
9	3.0496789998779126
10	3.68705730894722
11	5.0924050099433575
12	5.559897783417304
13	5.052202451371297
14	6.53129016950313
15	4.875323494839984
16	3.3404430084846584
17	4.8073643969287545
18	6.278757739341092
19	6.4619594506278775
20	7.6685035173963865
21	6.525862246663444
22	5.853198207642794
23	4.232104584452581
24	0.8657012433706646
25	0.48683174816256714
26	0.8930640939781591
27	0.9794900627675305
28	0.9130224128944365
29	0.8402053661218529
30	2.001492984479998
31	1.8788263011374426
32	1.270807936678735
33	1.305090160812461
34	0.8838363664728619
35	1.9229538306505518
36	3.875111887001872
37	2.8337818956487144
38	2.525099533511437
39	3.039755673634861
40	3.4915326878501727
41	3.2006400232247625
42	4.4903411255232495
43	4.394422259408872
44	2.7567570055999746
45	3.4603511855817586
46	4.209726652260983
47	4.000810104563294
48	4.17757150868373
49	5.694949873115052
