	a	b	c
0	0.020250719622591618	0.18195268963692834	0.7170406701742459
1	0.9943451005224183	0.45322952207972356	0.4651937699054661
2	0.4752187709076151	0.1705824157954462	0.31906992968805314
3	0.1805404107789963	0.5719237776004416	0.15421983583844157
4	0.25185767368607126	0.6217418196965712	0.7457984278289435
5	0.5316729421020467	0.3315777937426848	0.567461169678807
6	0.9271242548904498	0.6646853755805029	0.4969535027038642
7	0.6559147910221528	0.4396610054537542	0.5409033870697842
8	0.4848739741022051	0.7018346192082839	0.7390787954763477
9	0.8855995491621993	0.900914635064064	0.45855930536637257
