	0
0	-1.7556298682923415
1	-2.8967321599238383
2	-2.667299495467051
3	-4.019571515360925
4	-5.636011268327788
5	-5.6662857584697335
6	-4.606445568570024
7	-6.135054052007708
8	-6.414566092094347
9	-8.2038458057588
10	-7.633912314450457
11	-6.132578706667051
12	-5.910496320275114
13	-6.166659225010917
14	-6.994394972880722
15	-7.479515654766305
16	-7.668814514165197
17	-6.9725854020100115
18	-7.744854971830293
19	-6.761705933125668
20	-7.735444010089636
21	-8.384121990229879
22	-7.601220433702097
23	-7.951988852038198
24	-8.552930815256646
25	-8.380258591954908
26	-8.61370381899823
27	-6.230963391003536
28	-5.920904173604662
29	-7.571125588470267
30	-9.65752661515182
31	-10.075286738584365
32	-10.35337721580972
33	-9.21620511972986
34	-9.547219204259596
35	-8.46070715732142
36	-8.70094881900101
37	-8.888224953521776
38	-8.424326835082885
39	-9.028612297253538
40	-8.429356328211444
41	-8.669420534659139
