	0
0	0.010705067156918626
1	-0.8017340445462233
2	1.3740064466472455
3	2.2735010323208003
4	1.027063534692467
5	0.23791185998700692
6	0.014280281260223793
7	0.286537186660772
8	-0.035426803478671776
9	1.0790592197079607
10	2.201889475073223
11	4.3785860703012816
12	3.3879212178918077
13	3.534877728427205
14	3.6427922370877175
15	2.7064591787380383
16	3.5953857508082954
17	4.669817651147649
18	4.285847449173503
19	4.799220099980169
20	5.959335695810262
21	6.748325009140109
22	5.143997227006299
23	5.827538850256735
24	4.161112041451573
25	4.126697340355586
26	4.417022782690607
27	4.150141193444548
28	4.599234014856812
29	4.265435610408592
30	4.298100736601052
31	4.496604176749698
32	4.561996805754756
33	4.123679799566981
34	4.251712897324924
35	5.155403289551867
36	5.21612360674364
37	7.77613827097084
38	7.540261725922205
39	8.512637904532438
40	7.4280235673944635
41	6.952652392166055
42	5.316587713336941
43	3.6151223519363955
44	4.852636673555028
45	6.13840692411329
46	5.639955031029016
47	4.143819457932166
48	3.8498387145940574
49	3.129416800229844
50	2.709000109850013
51	4.250922357748331
52	4.8001204162180455
53	4.75946802523283
54	6.081995109941673
