	a	b	c	d
0	0.5475575633751033	0.6315822226987254	0.2353288737124084	0.5412958980686278
1	0.06361207635975308	0.09734588068933192	0.8985309944791106	0.33222029962647803
2	0.44853543154406805	0.6070099744018231	0.3462007162381997	0.8017429276371111
3	0.9849713486034254	0.6869047639472056	0.6225027315776661	0.6917552855045597
4	0.5077001258566746	0.21449723495094664	0.8816824661799556	0.7099298742605583
5	0.1462626316923994	0.8336726232097965	0.168836460676979	0.6297625861720922
6	0.8131164156903756	0.7764703819303809	0.36237590616125503	0.6913377699758632
7	0.5557863935866704	0.40510538605303525	0.007529997679061151	0.335822266361813
8	0.9856278955061704	0.8799003517076596	0.511654565186083	0.3642604338271791
9	0.19458612717356016	0.9265388629080744	0.38157185971082763	0.6954256231641407
10	0.731589566716721	0.03822904466776644	0.5805138811508728	0.14537827630059463
11	0.27842542957270766	0.8263620149859573	0.2833451517590462	0.7710768528182207
12	0.7032633544463145	0.47102737900969804	0.035648778141946336	0.4989561522470167
13	0.6744959323008353	0.565404889647537	0.13638015815547933	0.6557642228946285
14	0.3831561701727032	0.5949720581149099	0.7284467872054482	0.38211297053513604
15	0.873310410076665	0.8977737572667033	0.5863774684163937	0.5387007650997814
16	0.31549167217597485	0.7898508275759399	0.890995716615838	0.7156022169976317
17	0.9417451369874058	0.09342709674314342	0.5036659480053307	0.7240310986134155
18	0.6675406033264434	0.12372111807098285	0.8563909542814384	0.22476827431863888
19	0.6078102768785596	0.09107777486357083	0.5975361530591622	0.7550664686089796
20	0.9701785984473498	0.6081992337510638	0.4661027473216106	0.9742704996843815
21	0.8537550944363147	0.25533085308310277	0.1912117889699102	0.22798826748112588
22	0.8553581355112074	0.1860726790502415	0.3305522713326473	0.7296830182632842
23	0.38976740611682614	0.8598637115872394	0.8060413719822064	0.6004192692422524
24	0.13881060294884573	0.3252033844528528	0.03955935298855939	0.8007314171423838
25	0.44992549645212687	0.4268524443041709	0.475180421864714	0.8922517097933319
26	0.5922286382879756	0.4912587027362012	0.3602216584293819	0.34351401110029767
27	0.5123821940332338	0.9210813722557767	0.9833241733736997	0.04974260929046914
28	0.10012450751146007	0.28124013618505717	0.37015725397723764	0.9025846901987898
29	0.16978654839431295	0.13366951346379496	0.8548821447327851	0.733853448556496
30	0.6614980099611562	0.6043594296678988	0.4656294611238686	0.9788439649439454
31	0.3692294509977013	0.4381945053175631	0.38525425053985984	0.13149001661193205
32	0.9956171629813488	0.8631503038451539	0.8364842868080937	0.6173679890462881
33	0.527923676451585	0.9616120453507758	0.9873736828565063	0.6754310013330616
34	0.8438036499060702	0.8809451665352142	0.8987431833026335	0.23991591344284147
35	0.7466850073680014	0.5343110716909244	0.09084064223152377	0.37073373994599645
36	0.31832780498887303	0.1845835421293499	0.9119149996392351	0.03549084761511834
37	0.2757838113825817	0.026126338998399667	0.4089110745634432	0.651832707335755
38	0.13533545172669914	0.6691247584322015	0.68289776551594	0.12183900077126164
39	0.18123229604912972	0.3024989446535413	0.33085892380825543	0.08638440561182636
40	0.8364293948704675	0.5084249787288706	0.88353730620751	0.07656717891058551
41	0.5652867800686416	0.16391417726862179	0.7849409755850135	0.17148348263402646
42	0.8740051779143748	0.9501475027677131	0.8551246879463477	0.5998352499387821
43	0.6404596007575889	0.5149790465445773	0.10230307966743635	0.7712186621785544
44	0.7242928686578066	0.6186993254055536	0.8541527783924531	0.1726736782794389
45	0.19790716954889764	0.1960009674584896	0.05360375068841594	0.8177983366383461
46	0.08493744527481162	0.12160180627571426	0.5749299866009583	0.4958316775869498
47	0.5368040546185991	0.9327101116065374	0.5970361555526049	0.6796220382424956
48	0.012706740430704189	0.1823530266913561	0.2928981110803134	0.9295430399403855
49	0.8218906679869833	0.5594071940662417	0.307888266965025	0.5638797084214376
