	0
0	0.9293310033199768
1	-0.6495894855548957
2	-0.9402972352941881
3	-1.1475970692320316
4	-1.3270360876831018
5	-1.6524405529999528
6	0.7931800769441342
7	1.3766038401378764
8	0.4800390281819149
9	1.7581019879622095
10	2.9747531354791894
11	2.450052391271377
12	1.9219278812706069
13	1.5342187767947268
14	1.7554698378092062
15	1.9420035413834604
16	1.593015514301516
17	1.3337679867056893
18	0.13270555697190534
19	0.14443452274816249
20	-0.27678729505126637
21	-0.30096404773531765
22	0.11659715073365867
23	1.1967572423248982
24	0.7153364641923121
25	0.8023589554637294
26	0.12060957145122897
27	-1.145054293162216
28	-1.8571730533918562
29	-3.7254650788156862
30	-2.698099224529046
31	-4.678878120919628
32	-8.090601026742451
33	-8.956050190474638
34	-10.090302392646997
35	-10.268137723117672
36	-10.600035886068488
37	-11.717864343142871
38	-10.296301516793761
39	-10.72054506579881
40	-11.083805569252238
41	-12.374189530708895
42	-11.199959186439797
43	-10.599962436844462
44	-9.748868922735724
45	-10.151876219612058
46	-9.909622135764211
47	-10.24253295670784
