	a	b	c	d
0	0.24589344178412165	0.4119404035398675	0.8388938728372948	0.7417911108320205
1	0.20558476611238674	0.8516816219847725	0.3462453576140576	0.14931799948846225
2	0.8256207794129975	0.9112509694340516	0.4210834185537896	0.5403968171462413
3	0.7584685955114943	0.7638570729451769	0.1930669299735034	0.6141224955252841
4	0.51439469183354	0.6065796879307925	0.33067912376769937	0.26110989083499525
5	0.2067133001234146	0.28727565803835853	0.03966991464581493	0.7570231108405712
6	0.15880974834175	0.561290412892712	0.8460374364390407	0.10631121110718278
7	0.029130715407490126	0.3038447196003159	0.4814663644482958	0.39720989729420153
8	0.7853916458856113	0.6500800143031391	0.4464434596947202	0.020818012328967628
9	0.6230233848491354	0.5481787091806081	0.49926809138090866	0.8661291023283864
10	0.47112763703047533	0.9388613915387076	0.3764871696604205	0.4812650910594267
11	0.3660577851652532	0.10977377727399495	0.07312456446256821	0.09381744766634736
12	0.6806188157781868	0.32795447835298097	0.502716122312336	0.3485020785238625
13	0.2808666570141829	0.884514792147617	0.9953599693379968	0.6990802386299974
14	0.2864054609764456	0.7661465705314343	0.7829781510656331	0.2289905255472211
15	0.7393891043573735	0.46061960246114764	0.8379008265311555	0.5884404434217794
16	0.3345363115963974	0.8642966760776943	0.6472337359183116	0.6638340010142902
17	0.44408893120152493	0.6425512730824392	0.280835838058363	0.6711803784757612
18	0.39239284014919096	0.03484512020656594	0.4813986072005172	0.019895219627303784
19	0.6965118470181128	0.14788307638073483	0.4413893382702364	0.5621074668091862
20	0.6103466867030841	0.9390668874614215	0.7415827730893124	0.6340876481466271
21	0.22823791535380045	0.9654220864125272	0.20877048914460883	0.18321517205817828
22	0.659647251124253	0.47236791754570184	0.22823244810760535	0.2657275394099172
23	0.46608610900665703	0.8435279002626113	0.06528641830306503	0.5780488833693355
24	0.5887243361836348	0.852986484760475	0.8286328874187585	0.1376708290681733
25	0.001982223218293444	0.9359774336040904	0.742431811309628	0.13911367282664033
26	0.3529195620381467	0.8278054771999823	0.16912518979967794	0.2619650053137288
27	0.7890662722872418	0.5605418132661468	0.9625740605170112	0.4772059807362522
28	0.3882834619534611	0.5613897681041898	0.6632065445437832	0.6747889377964341
29	0.5414116386194786	0.583368033957465	0.665330688931671	0.7696821076858049
30	0.46189727992157104	0.8827747742463407	0.20178160423435743	0.5265404147564741
31	0.5661016712242735	0.6450041974293498	0.520618573355296	0.7837533279019061
32	0.006802145305283669	0.9866896914304869	0.43065933035158066	0.6739241523737162
33	0.10052695981359938	0.2690715578729461	0.4839743187279193	0.06037721064710144
34	0.6488538061265282	0.592027223987605	0.6010512113882488	0.6635972258018039
35	0.3712701847000217	0.05537484571298679	0.48561371811518506	0.3018727502118723
36	0.39894456317130866	0.4466057065162402	0.058445563120499644	0.05546066696891361
37	0.44473426049815123	0.05135377110166972	0.47555192216003495	0.42493021007090204
38	0.6916704704827891	0.08483166924844354	0.8051855818315306	0.3816502738393064
39	0.546214324682943	0.25985274105590506	0.6127182955411322	0.1146941033776
40	0.5808627084184487	0.6435168806375103	0.00822419666293217	0.49788968065029016
41	0.25295265027346847	0.12590696776509225	0.9630271956161216	0.7517512133089719
42	0.7624958493974169	0.05041300999467535	0.3061818605226362	0.29298655024457554
43	0.721249432068651	0.13913421590518682	0.4689412383300584	0.16486168553719682
44	0.06968525715081553	0.6993637647077577	0.519917579410351	0.7545111627142473
45	0.3733642409387462	0.2368087556199464	0.9336283347991794	0.2304976577095299
46	0.5909365153097603	0.4546617690437895	0.026718929856172524	0.267292096066183
47	0.8471152749320446	0.4606509103198435	0.02920517860703098	0.5662612545596886
48	0.665969667199744	0.3596720485009277	0.06389982001888583	0.09890792556895589
49	0.7381064187479977	0.23785035248506858	0.3411886105004731	0.26532745983589945
