	0
0	-1.647747247143448
1	-1.155831253724415
2	-1.608435011792048
3	-2.210815546184697
4	-4.005938250638469
5	-3.3505981859356435
6	-3.5334216825565825
7	-3.282029219543049
8	-4.7156569352462325
9	-4.552332957298143
10	-5.275922689320663
11	-4.756822618851089
12	-5.441176530276537
13	-6.72971707366964
14	-5.974708420885758
15	-4.406210049607701
16	-3.3703415490857873
17	-3.621328775088387
18	-4.16226306326905
19	-2.777447459748836
20	-2.683035002995772
21	-2.7538188191600397
22	-2.251049081348378
23	-3.0110030487730803
24	-2.874987554580346
25	-2.25061715336661
26	-3.3266716838930965
27	-3.1283302232098116
28	-3.576960416477005
29	-5.32439433815046
30	-3.9420996643354123
31	-3.4970365253395315
32	-2.5115180861323956
33	-0.9228236889566874
34	-1.8607847797577626
35	-2.3695193677442576
36	-1.600873025838849
37	-1.3448707796594135
38	-1.5465945929431548
39	-1.3695573641419796
40	-2.8156343179482395
41	-2.1741252486159164
42	-3.2099218851533275
43	-2.4117246292566246
44	-3.820487044176712
45	-3.0448597438078946
46	-1.9167316320359022
47	-3.2844199731552424
48	-2.8309471514134232
49	-1.423536292901537
50	-1.7562497646375286
51	-0.09439044167426891
52	1.9225433201003033
53	1.4196220995369773
54	1.209762951521798
55	1.2953041661358455
