	a	b	c	d
0	0.8476755316828815	0.3580791493344305	0.9107688770993015	0.5934197423363892
1	0.775238060492118	0.5012631346503092	0.040330284389668125	0.9285513595136909
2	0.5525024350727451	0.5400403494963025	0.5708933122709124	0.7242129807249639
3	0.621953796247919	0.34502714687409575	0.28567846480285963	0.9091649015628326
4	0.5502111093512019	0.3319957969414451	0.9015747690264695	0.6463614988203117
5	0.49963906484109444	0.9366772809908398	0.17173026725202756	0.7863263222152348
6	0.22385511427560512	0.5301851066335308	0.9544688355405742	0.2366046885839549
7	0.14735641710841185	0.16790732196171476	0.5995964286034855	0.7347585864765311
8	0.331702970999206	0.8917633619055194	0.9757914377859853	0.9719058871459784
9	0.9213813908798312	0.24605647636871897	0.9311297758992224	0.06600445112213293
10	0.9668100214216375	0.40065013407202	0.11256644617231315	0.27836086035602525
11	0.0307871763833647	0.7392959537172973	0.3347344851779174	0.838707763810346
12	0.9507678205997842	0.9415389105590999	0.4494154996427663	0.23200839402987605
13	0.9639975168223786	0.7676323324207827	0.7810141344631653	0.24645305113645066
14	0.1663313556318654	0.7716836298509157	0.9317085048144154	0.6343828222910866
15	0.1581743413370611	0.9688173806104412	0.8264052433633405	0.37515766283625895
16	0.31524124428705325	0.9082273683685533	0.16696546405876667	0.27315454137458195
17	0.34775046977428337	0.5469185109692499	0.14015814003404548	0.8491332524498413
18	0.8232488391769434	0.9395187292945104	0.6744531223565364	0.48719590817217273
19	0.9600821083562957	0.0037044879268615105	0.008089604775520565	0.8006979181367175
20	0.25520882702932757	0.3040860740697545	0.49210910619102	0.7320252953074787
21	0.3169078822601413	0.5528471271707757	0.8707579816237789	0.03298710317618836
22	0.41568695968065694	0.9422888126061537	0.4180659403212166	0.23164909734132866
23	0.21533414640990078	0.9620542018559903	0.05462061114330041	0.7425457824136615
24	0.7176260873663901	0.9296089398130698	0.6124623176093282	0.43017641416025987
25	0.6174546684391572	0.2876013977242432	0.9053223979663091	0.3730168256612788
26	0.47386095228290936	0.37338428790770983	0.2720535528868995	0.1272210662694223
27	0.07547931482153958	0.45134702319590203	0.6210622772742816	0.39043504611515933
28	0.8318665004374244	0.5000451046109	0.4233848892686334	0.8484015920478916
29	0.0022668152389474505	0.6637858028445249	0.5914443346388193	0.20420563672761483
30	0.7996165684296898	0.9239309409826655	0.2217574260735633	0.9179564399452586
31	0.33660949062880496	0.5247511070654638	0.21670281760924726	0.6983485365713545
32	0.047051109836070304	0.2615282316383336	0.6413790806403943	0.9210989648880803
33	0.4416107143472774	0.08192001609097876	0.06611243671162492	0.35399841755435346
34	0.8475777505998424	0.26448046815255877	0.7786030829493714	0.08509766775434069
35	0.8292342896646502	0.6042662336421596	0.2619731878919124	0.3525762563998487
36	0.6212772746928767	0.9468960934093238	0.980867993099669	0.8221833094822126
37	0.41619304856987227	0.00836617519089966	0.8446478368557941	0.9597039489644209
38	0.4434100274830727	0.9344610459216789	0.9869021375098442	0.6838270590920281
39	0.8109965288704502	0.6384424703906231	0.0011012970572206182	0.0013393903700292809
40	0.8549661541595186	0.16332775557717072	0.4971218416486569	0.005519832700380256
41	0.09754578109886058	0.11794370855701164	0.4974582750716694	0.3201141898399329
42	0.19165834339264354	0.6079133538443772	0.18700508706058905	0.8955067180265425
43	0.36178728425275175	0.3462574056537675	0.4616973561015896	0.8512420892327995
44	0.29255090372719106	0.4045868638078194	0.8514907363115879	0.4068151019636903
45	0.28795913942020834	0.9753691776163251	0.8422731865704789	0.665321202582891
46	0.7857035550695807	0.1682657682240133	0.41313180580220976	0.5660843528611927
47	0.9979834331403824	0.2014589369397276	0.33170194623450366	0.7163734490989357
48	0.4403497725731643	0.5303251889504393	0.9610035472547372	0.9103097149785131
49	0.8537349227340744	0.7098918982481007	0.002410518358899938	0.029308296478448237
