	a	b	c
0	0.28305039111433195	0.8709129715526137	0.13657026706058872
1	0.5044373907111147	0.3258991357789357	0.5266737218440553
2	0.5049190606183924	0.6310093164172682	0.6563715002351161
3	0.10501824435211027	0.37713013245514904	0.2691811446464919
4	0.07736555548262203	0.07031607748342905	0.5360652971931916
5	0.8732149761997892	0.9531880968516859	0.13325344349467105
6	0.9074145397518105	0.2152519023250936	0.8904127362603212
7	0.5524041297172368	0.19043078314794293	0.2472458372526566
8	0.5505375643507638	0.7135132941806597	0.7397566551389086
9	0.6942335042412761	0.2706577623634614	0.7037472542928132
