	0
0	-0.44340344065354553
1	-0.2111305318292204
2	0.5340037400331652
3	1.1877097400976258
4	0.18033002543899213
5	0.3573494868187125
6	2.3356944720117503
7	2.7696481834504523
8	1.5466179691103676
9	0.991878785804365
10	0.30398871580881415
11	0.8924344484103375
12	2.2169906026916113
13	1.6528905214595857
14	-0.12485862894054423
15	-2.313008724476397
16	-2.783751962736065
17	-3.291000404309071
18	-3.919637150823025
19	-3.7847108432793664
20	-3.0992531458111787
21	-4.075052156115761
22	-2.9587109591730822
23	-5.607981586314957
24	-6.799468413053025
25	-7.532000453507895
26	-7.307361857735334
27	-5.869821607147586
28	-5.878808697422263
29	-5.1803761133171315
30	-5.009939232024939
31	-4.227119737112541
32	-4.219433676388804
33	-2.48808716140128
34	-3.766167191916404
35	-2.9730528142103796
36	-3.5889588950714817
37	-2.2430920696434105
38	-3.114959579126349
39	-3.5838113011581854
40	-2.7403535340668856
41	-2.6128772524718946
42	-1.480747976051101
43	-1.789108656202292
44	-1.262025086780394
