	a	b
0	2.637946960712561	0.0365683291453142
1	0.8708448694402737	0.3008624092897722
2	0.5040966030249514	2.1054055079778364
3	1.8147031767091093	-0.8620825517907996
4	0.5767743877853605	-1.491732661194108
5	0.009703895290351094	0.2476851869621115
6	1.9279637064077983	1.2990394602447424
7	-0.5714265926923365	0.28482127263787577
8	0.9264626811058202	-3.5491974410634906
9	1.632768260374284	2.9654988282923167
10	0.9989209753834976	0.05263734812099096
11	1.4160651562639528	0.9640160692738783
12	0.701058824841367	2.102932997014346
13	3.5851255994197495	0.14649844247495328
14	0.7818353124982232	0.3086684851641549
15	0.9328368325652793	-2.650852703936973
16	0.46618186699168473	-0.12257320614341294
17	-0.027066135207029163	-0.3346891889023205
18	0.5405747440813651	1.8807651861197643
19	0.5683893055078644	0.09642996176846186
20	1.3169094457357295	-0.574721731007328
21	0.9177934744397294	0.8581716534729308
22	1.1160166805391023	-0.9121072889920568
23	0.4831324051557463	-0.061161375791299
24	2.6496900154993774	-0.11642953178954606
25	1.2980911288098305	-0.3769990306419538
26	1.5999456380618797	0.4986882073833763
27	1.056059933488057	-0.8394770916136349
28	-0.6224361990007989	0.32612497321237177
29	1.2159305209323876	0.8339295559149408
30	1.7956757809509956	0.004684425124968193
31	1.0274216105619718	-1.4143614046517057
32	0.7536136080033466	0.1914498906361424
33	0.5279443366437722	0.1738729223403158
34	0.9941489707835331	0.928845183096225
35	-0.14812964247231064	0.6126336285537642
36	1.6338284834160097	0.03895105383904298
37	1.323235327639041	0.48066709335193736
38	1.1834515683975957	0.511009931554159
39	2.1829523561363198	1.4490969063088968
40	0.47641479801157305	0.6456709084332362
41	0.8645496406961379	-0.35908928058680034
42	1.8829742060247896	-1.5982195910164056
43	0.8224378463233946	1.3207437172052034
44	0.8015871340833514	-0.09454012481191273
45	2.4145318197723054	0.11206654755747417
46	2.3462625304720457	-0.43517949940084494
47	1.100931226971275	-0.10693053346686845
48	0.2587014268214557	0.4158032112512375
49	0.11693978804788197	-1.6404660118662393
50	1.618279189277612	-0.059764654526259765
51	1.425240531384625	0.894223881062394
52	1.476834029413282	0.40491827562843175
53	2.2852662152947714	1.8019383484614804
54	-0.3199106307287076	-1.2900081356190827
55	1.742509731352463	-0.2775831444725562
56	1.2460856062716097	1.211491695669578
57	0.7600786853885052	-1.5135956698482596
58	2.0173864585761345	-1.6381454415285257
59	2.171577438983249	0.6171177027091643
60	-0.6201060838333992	-0.7616500925112196
61	2.3359122545004922	0.6688246199450726
62	1.7064158261401847	0.5963137074734959
63	0.893460354065283	-0.7920467328176701
64	1.851456422422058	-0.5648199281017113
65	1.561899703089669	-0.4359548439026842
66	1.3680336412264473	-0.023934027732570914
67	0.15254794233660762	-1.4534298437109041
68	0.9686798756546491	-0.5746907107883801
69	0.02953260745796671	-0.7402658100765819
70	-0.6373190352069984	0.22773179683858533
71	1.3283030265183757	1.3050518205152117
72	0.8898680820483297	-1.3175519287817223
73	0.2537925833461412	1.491258989112659
74	1.5662649276222973	1.081135385014745
75	0.7007376467101486	-0.6361516242285581
76	0.6475001206027242	-1.7758656586474486
77	3.831688939531731	-1.2095841581831868
78	0.9240922331270123	1.160622866983261
79	1.6831603877946613	0.23253182841727194
80	0.8578918757363859	0.7772277324233854
81	-0.052088010520307204	-1.4497315739051533
82	0.4643715858954153	0.16451939914541583
83	1.2207894095727485	-0.6770851162586959
84	0.7621880750998743	0.5335492966822548
85	0.5456774284273834	-0.23068679345275367
86	0.31896198229463457	0.4108179944070393
87	0.16848462220633642	0.06842530137709052
88	-1.2260407883895166	0.4643372456871494
89	0.1708249293417884	-2.3678580785813517
90	3.3918009154116944	0.6769898187384961
91	2.1907766153860484	-0.7064465327173972
92	0.28963961636861835	2.347477093366867
93	0.9288774658593594	-0.8499152691860713
94	0.04314330329502858	-1.8304157081450498
95	1.4779898683759551	0.4725047277705047
