	0
0	-0.3470576531343813
1	0.7119343301599818
2	0.8983587291882891
3	0.36612666027033547
4	0.1640673585440659
5	0.43415791985539154
6	2.1103902297307817
7	2.4129100074398604
8	2.722462258906838
9	2.622912772400339
10	2.9109820846361507
11	2.331473817967331
12	2.167378811571457
13	2.2252937582551233
14	2.962998020090485
15	2.0340491422344766
16	2.430710288199296
17	3.465206609450948
18	3.2126793364730983
19	1.946542620389945
20	2.7532907331558176
21	0.6196753207257264
22	0.36026735178695224
23	-0.11526804112766048
24	0.13003428323755964
25	-1.7294287068454168
26	-1.3980314438304031
27	-2.077153150440312
28	-2.0837824405836103
29	-1.0435818324553143
30	-0.5954713872517244
31	-0.4726464990237899
32	1.1712393414836308
33	-0.355459163602442
34	-0.03725531432054113
35	-0.4484206510411149
36	-0.2858044460355166
37	-0.9682746274861663
38	0.05282334322384841
39	1.0945288474807935
40	1.0328207507512532
