	0
0	-1.9559591055614745
1	-2.062943378118041
2	-2.5301691559273722
3	-3.1387140332873527
4	-2.7655379801119033
5	-2.3643450803234165
6	-1.927641835727969
7	-1.5029284470902418
8	-2.103999332433386
9	-1.2802617116589574
10	-1.1088537757273866
11	0.18737084987684827
12	0.4348602607650498
13	0.6714788264941158
14	-0.810082065872997
15	-1.4148642301718617
16	-1.778638099026087
17	-3.978839697316685
18	-2.8491599199009734
19	-3.2592374911155546
20	-0.7188964083877569
21	1.0902598068670986
22	-0.3474019765497498
23	1.246446234302678
24	1.1356360968403216
25	2.0919199829350617
26	2.290173230198207
27	3.263680774298828
28	4.017421978898555
29	3.363094463489891
