	a	b	c
0	1.9708125916254828	0.06429820027589683	0.7358832394718706
1	2.4334508691051058	0.6904197840772234	-2.5402928506801445
2	0.9071270057501924	0.19916987485802626	0.47447869814765786
3	0.18443368844889207	0.21717985324896594	-1.5392976329084895
4	-1.2716014705605585	0.2629989689437457	-0.3476923857373687
5	0.3958630483478054	1.3119231584724935	-0.9726048619114182
6	-0.7882312264226479	-1.444683460122375	-2.7377137857323572
7	1.5997916390673335	1.269794801078115	0.19828988393463942
8	0.6447058771834788	-1.3270760695546915	-1.0266095683340697
9	1.646510963419155	0.9783373532510812	0.03248193711917269
10	-0.6326725296145184	0.3452301272715518	1.106308971853137
11	0.9946409507456744	-0.17320306292901866	-0.5345328013027599
12	0.2710263851018293	0.9220820143153695	-1.450811994553608
13	-0.38091623324333623	-0.4002331581110458	-1.2829232768219938
14	1.9099242588905259	-1.6690055849075776	-1.634232084873144
15	0.9327741625732933	0.3537781252991603	-0.2054533166150858
16	1.516616845896149	0.27330479928194146	-0.8903325263491545
17	1.0807597538237386	-0.7550535423954392	-0.7117193864910321
18	0.890259212680256	-0.882592302631602	-0.8241277802302396
19	0.8574154848751983	-1.0919636253821559	-0.6113188952982884
20	1.4858783861377214	0.4618800271042647	0.16267917137503218
21	2.5417676479450257	0.5298241229781239	-0.40413459633084314
22	0.5831596797878507	-1.5104676877578724	-0.012702105072694203
23	1.663924790145826	0.8807096556531973	-1.8572134795052275
24	-0.40015054146924944	0.8393360052418477	-1.5580902262375762
25	1.2819011631681798	-0.79461471611525	-1.5635080557936014
26	0.051090325073641196	-0.8957697713088703	-1.3585724739070006
27	1.583037168831189	-0.6646089168330817	0.3550908815117404
28	1.8122935758713483	0.4771297904871063	-1.2006164609759185
29	2.3712370201701924	-0.8216782793726156	-0.4735848566709038
30	0.3076385479999165	-0.6192761784324607	-2.443315769495028
31	2.046784926796696	-3.3314530772693067	-0.9008091059792729
32	0.27031526700967323	1.1026770381437312	-1.0760050396027312
33	1.4058986910438602	1.1347629501149161	-1.084147927434521
34	0.7253969912936347	2.057691831386695	-0.4707309842744073
35	0.7793054416570737	-1.1281754124711771	1.1651156876983584
36	0.059681325169689936	0.34434107663798225	-1.6975354203372741
37	1.8444916369620366	-0.9997144378379157	-0.1343587797049588
38	0.5259959907436134	-0.15356433745356646	-0.6937003305459399
39	0.9400291612475994	-0.740068208545804	0.22226415133243216
40	0.8047590984886642	0.08269920162045485	-0.9010859360075684
41	1.4120581856112682	-0.9774802307273018	-1.2180041092730929
42	0.5036683215668756	-0.6684564943211566	0.813728946897387
43	1.4703055473058773	-0.7434638875565664	-0.7325519680569952
44	0.8289011422917238	1.1104848739588018	0.3699203587443487
45	0.9923127740120887	-0.4395295167454118	0.040434920176576794
46	1.1057204512229466	0.41213496632461716	-1.0109929918137845
47	0.9463881502657338	0.5087435346983157	-0.5459975171811671
48	2.3805415927846454	2.085871161819072	-1.792557487781452
49	2.226077386421627	-0.06600498016966784	1.1224912192317293
50	0.39568964824007147	-1.3101629786976112	-1.1988500974661178
51	1.5849370095067794	1.6175506043718	-0.3782542200244866
52	0.511092268750974	0.7880186229558912	-0.20255997554557947
53	0.5047766955947767	1.006463356250119	-1.2007938456163654
54	2.1267273200920584	-0.5419286628358135	-0.02197470701582338
55	-0.913949972507299	-0.8849281651830706	-0.8582753761997889
56	-0.491314501920302	0.398764814221836	-0.47214906054179784
57	2.067476421067038	-0.11813215052084802	-0.9647783645016677
58	0.3069638492749547	-0.0525952444243056	-1.2837780503359402
59	1.5597744190174785	-0.23372820268790703	-1.5479466644036715
60	0.7722653965915983	0.4341610337187128	-1.7590936029481647
61	-1.3639899597389942	0.12788788203481605	-0.9322623622984177
62	0.7856433470019057	-0.03436512034517674	0.6079833851964531
63	1.9418193220106992	0.29097556406968667	0.11133509558956955
64	-0.7094122289354716	0.3802167611882424	-1.7947507520840975
65	1.0436639360655133	-0.6468350269162604	-1.177317278920886
66	1.7976303816086296	0.4393122464661071	0.9078843424490586
67	0.043818844421765646	0.5122483687164656	-1.6441278601127218
68	0.06453714233642704	-2.014424239605689	-2.348892203419519
69	1.6435189819627627	0.8305607716794707	-0.8100334761195431
70	2.0770246465688826	-1.0878516150052944	0.5000705666030736
71	1.5758589497058684	0.39383560645501686	0.3148955668153537
72	0.8347487608106474	0.5208402304145912	-2.20044328222646
73	0.6294841899736645	-0.6340031643359488	-2.7359648669965626
74	1.7391269667466265	-0.07560147416757103	-2.2579738616700507
75	1.5537499916859903	1.6597207450422125	-1.9140620644326114
76	-0.2618222320079131	-0.32259028104436593	-1.665135263141
77	0.49989730517359154	0.14682099929990075	-2.4497917034089225
78	0.3859278939865074	1.0121918014506175	-0.6858183304939196
79	0.62074008234137	-0.14618069141119253	-1.1132277462125493
80	1.6267478299801217	0.3339549164674751	-1.0524821098705457
81	-0.28308165135519703	-1.0830522484908673	-1.594266978912835
82	1.0320607457836817	0.46222474620871	-2.4242735650888063
83	0.40623235156028703	0.02259810238710079	-1.0642422223576278
84	2.2071364174110544	-0.5868288196203986	-2.3849588476245565
85	2.2311649951176733	0.18718857053982968	-0.07291177615311795
86	2.1339111938295545	-0.8263412169801568	-0.699429792333865
