	a	b	c
0	0.6254689888834629	0.8200500961261082	0.9131347465519226
1	0.7817057439067668	0.15906839505760972	0.2732401716268602
2	0.5961205299537871	0.5970235401907267	0.3709044295090155
3	0.08589498591858735	0.1456847532680754	0.27528176618748845
4	0.7635669255042334	0.39652967884885093	0.9205906386002388
5	0.5503796573082079	0.7088394419143142	0.5387744817329643
6	0.6762402493536744	0.10674413224346946	0.5608619471258837
7	0.1121404947025385	0.339912800028215	0.12937513471489737
8	0.2679546071373273	0.7433850216838508	0.04925437176420788
9	0.5088832482476816	0.6987773991063698	0.8295861907603734
