	0
0	-1.9033160745503257
1	-2.850473729442486
2	-4.859958087421058
3	-3.82908570469535
4	-2.490997922403496
5	-3.2655648343894423
6	-3.070200361443581
7	-2.521140072688447
8	-4.016233075163206
9	-5.794863553831076
10	-4.71570286340912
11	-6.276341406876515
12	-6.9098624986914166
13	-5.551012044614246
14	-6.405384117098359
15	-5.966227438168707
16	-6.8047143773067695
17	-6.557474337845723
18	-6.725249297150687
19	-5.4743071675918165
20	-6.808064669925672
21	-7.52737250265571
22	-6.264612565603688
23	-5.295912293674828
24	-5.670195406185793
25	-7.219840367546551
26	-8.102342661271246
27	-6.696460553355788
28	-6.1295393448286974
29	-4.510073874412746
30	-4.054354247620267
31	-3.8269631404845916
32	-3.990831646727436
33	-1.7219813954355558
34	-2.364587919318925
35	-2.510641066595466
36	-0.22726083487851545
37	1.535388417057499
38	0.9860876740183304
39	1.491123871962682
40	2.4885008654583336
41	1.9558564812021881
42	3.0840719249696784
