	a	b
0	0.7402888215687669	3.4366220797457134
1	2.726322169755787	-0.7898967663973774
2	0.5299232366173918	0.4964646996885209
3	1.781310513085016	-1.4526243116517945
4	-0.13333903974844175	-0.041797179396305416
5	0.8645309299824174	1.8282886420076434
6	1.244318792354414	0.013979195905179178
7	1.7494826075733156	0.29446264975447195
8	0.8057585687372282	-0.6086063081213783
9	3.1141855530921445	0.07857132510898127
10	0.3587631002132765	0.7003706634394306
11	1.2772104741427153	-0.11775161177967794
12	-0.7637973645610228	-0.9528778349488445
13	0.9986983386541228	-0.31025538246062095
14	0.6168327314996858	-1.167156267081643
15	1.031755795475134	0.6933689129259288
16	0.7483968001734795	-0.22696117575908298
17	0.3998041318913329	-1.1423186978543087
18	1.270878754305405	-1.0290349840110142
19	1.1934051058598891	-0.450824545777817
20	1.7853890932363514	-1.4214499184723044
21	1.0798818167818829	-0.8075180425133585
22	-3.648833907576865e-05	0.818816572661718
23	0.559958704523782	-0.5331591453866108
24	-0.18808575874853495	0.5173476829655185
25	1.074288039293548	0.5432972439385039
26	0.5276104383395217	-1.604021882412365
27	3.2676644886635384	1.3008318192305497
28	-0.12168728931347461	0.0011889204760959517
29	-0.37534161259516563	0.030786996081916106
30	-1.0509424043274995	-0.1425736112484137
31	1.8850617735341124	0.02278251342013633
32	0.5841577105178922	2.122560394505096
33	0.35061728100757794	-1.2853064393138829
34	-0.17994777850244992	-0.1279694132613496
35	1.433344539729165	1.816722360251206
36	2.252796076049525	0.8284282513179019
37	1.1534259154385231	0.3234840645307898
38	0.9053486121881895	1.686792894324614
39	1.0472021737858255	0.05483545888747348
40	1.5006560702484277	1.061839685071195
41	0.726955879726062	-0.1770849875488754
42	1.678200118548276	-0.968419088623865
43	0.6233922375115888	-0.10672134935168834
44	-0.29664747621938803	1.8029156244755427
45	2.09928661829046	0.10395687937087641
46	0.5730196653365502	0.20757746437162444
47	0.7670049230995469	0.6708182558270807
48	0.6901963671537761	-0.40248832389286465
49	0.6589599144221623	-0.573839383724511
50	0.6705287407930722	-0.7647433672460489
51	2.5498839746222464	1.4020566558859648
52	0.3955287571159346	0.49478977027494425
53	1.3832996211099484	1.1557301563761553
54	0.30345401524289506	-0.4384860407814602
55	0.2286643466780114	-1.3574700598099179
56	0.18207073033479138	-1.3792436356609996
57	-0.18019893152232602	0.29240391282527367
58	-1.2161749103028132	-0.8820835998799974
59	1.3460378744029236	2.0980843710215566
60	0.25771782479894223	0.40013087917498713
61	0.3399503892260438	-0.1390133798516002
62	0.6709185624141153	0.42368162963985356
63	0.48940566471079205	0.8921798586277263
64	0.7106594076605613	0.7538516710036471
65	1.0275039090010252	-0.6259289732061966
66	-0.3395411114863438	-0.10142234216068009
67	-0.008609840524330892	-0.4193599523828877
68	0.1175221265159192	-0.007503180362244149
69	-0.6612095521167374	-0.8878623750326339
70	2.0402008103413456	0.5025208293786753
71	-0.24736131394252703	-0.5170479617648753
72	0.9381556121379837	0.11131788216069208
73	1.1882007688554659	0.005320175614532374
74	1.1974019825229716	-0.7809746614377199
75	1.07842885578059	1.3462552967079433
76	0.5548644181479124	-1.3789770689361711
77	2.4542490662441816	-0.22876756644313667
78	1.9353841811309298	-1.7409050706821505
79	0.8223406560494835	1.2220669231649406
80	0.8654395593942088	-1.124299645613605
