	a	b	c	d
0	0.5044993157310035	0.8248141581702023	0.672228471868224	0.16794416251217548
1	0.2096323584584876	0.7580784184664311	0.3203037578759228	0.48974734643945095
2	0.5390166183090032	0.7896895874608144	0.13206362196702137	0.6872833078479287
3	0.9311182435485331	0.8348407315313117	0.5867449182143012	0.24383439938365914
4	0.42875146769027184	0.93279720161078	0.24984385358527794	0.39977834384026145
5	0.1523763603769983	0.3439728370378974	0.33477381363001346	0.9543302884923488
6	0.07419586649124676	0.8544359758913562	0.45339236476868094	0.9301873264569208
7	0.9811233280095193	0.7736755924819868	0.5225754396063599	0.8341448528495493
8	0.9166121009278596	0.16421130420673258	0.331765750893113	0.4675711213573176
9	0.38962606048955994	0.776642806897617	0.970264618051905	0.918491342006324
10	0.15023412806007164	0.3961346593131513	0.45605347743354074	0.6392802653443057
11	0.5655667783414916	0.5949544929197207	0.19285353475267164	0.6479016070643069
12	0.5025791456750389	0.1514586203530156	0.5821052459095671	0.775035706253078
13	0.6051547056912316	0.4969845502146534	0.05725179732638408	0.49340677506212804
14	0.46681302675884606	0.42702697123724764	0.4881769167807608	0.5171794644562205
15	0.72733112494082	0.6871920394119106	0.36451887577171205	0.5184769612800271
16	0.7412740711123625	0.6823003045008756	0.13440293355703403	0.3710216513873412
17	0.20788766460251717	0.4392551382112827	0.6743736297656051	0.28192028958088244
18	0.9159293116364333	0.6018089379567632	0.027216737940713998	0.9964963935257888
19	0.9788841105314797	0.5540277718974623	0.4140445554206996	0.7322915467494425
20	0.1023510581612076	0.5342499504826126	0.014375174286360703	0.565251979452515
21	0.45757261334843613	0.8687703750344292	0.2158066173675739	0.10267104372037916
22	0.15100150485054564	0.6879153197465648	0.4692498442936994	0.8489204331092607
23	0.7918633121647156	0.6334924807575609	0.6929918744592781	0.4635556131844867
24	0.40366874713097145	0.950598844259998	0.8187081295202664	0.576903582179344
25	0.06848265431389167	0.9467719771451508	0.5750425910412095	0.3815561791815144
26	0.21276007291177945	0.9452349900712217	0.8569275385138484	0.0964590900520379
27	0.1913089007822958	0.8253580243353098	0.4433719828092697	0.36845736557155484
28	0.6912617114609906	0.9727837953085946	0.9948132753961588	0.12405050716863986
29	0.8227491193188357	0.5678392733593981	0.34056034174299354	0.029121256883927638
30	0.49929337815716146	0.09137212516444093	0.42493582253803797	0.23721741817452457
31	0.6192885745340375	0.4212738552421713	0.7836970847708667	0.1649593950512126
32	0.1950620646621597	0.23513488447884623	0.8917030223738315	0.29207873736509826
33	0.39944933589643505	0.2545079173210154	0.8060840969499476	0.6330250188112564
34	0.9181474659996809	0.4760979516193429	0.6157176078522383	0.3332380253662033
35	0.18891625122778777	0.24872000641407743	0.03587084199500834	0.4080618739059535
36	0.762226437962981	0.6638474739484582	0.7920158321459353	0.36900295577312026
37	0.7899660483160915	0.2797564929052858	0.8046093093462106	0.1220091687885444
38	0.8856786157960663	0.7159502940726564	0.583588189161985	0.3735485726133124
39	0.9190369599655739	0.16877504272724575	0.5571436094835384	0.049114905703499634
40	0.6343744584084537	0.9031235908078532	0.42389939285615896	0.1992859725691586
41	0.27609242973143566	0.27492001212969996	0.32182127856232645	0.4377181557232541
42	0.5288118824473629	0.8001466770361216	0.9454489671057758	0.22155445601212287
43	0.44480033199872193	0.4817927401577723	0.0691468580379595	0.94476493400279
44	0.4897419602472045	0.45051576221959455	0.8127379626102785	0.2676057106322983
45	0.4020143471664962	0.9198649492319904	0.3632237125526251	0.0232844025402853
46	0.6577766150758226	0.22609679564196095	0.40165594641947144	0.059142839717370776
47	0.4391751799301046	0.185294981003425	0.4833936049639188	0.20776093004682683
48	0.8774348046559285	0.23935245764882984	0.1591302450761567	0.7699558361556305
49	0.8318475530935465	0.32816985589712966	0.2944401484975554	0.13710287931912923
