	a	b	c	d
0	0.5697594006794932	0.6078883481926766	0.9545815544483095	0.668008140565714
1	0.7748556263851198	0.17553145113512914	0.6610984095452335	0.29785253683051705
2	0.9851981865095234	0.3839109238581493	0.3493764631326708	0.7712880966423629
3	0.876256036160554	0.07102146434745582	0.23983378743128236	0.4744233571654055
4	0.08855551525992889	0.3145255669377611	0.5711799786004703	0.8347008173164744
5	0.6199416810635114	0.7256008300737893	0.9471453583078443	0.24864748095040423
6	0.036387687332527396	0.8945645359048934	0.4328473358737124	0.7942501226884688
7	0.9236663692905004	0.07070486066919646	0.6323212068163814	0.35513291983904705
8	0.8543380345402489	0.39742662774289284	0.859151075756983	0.26817646403070505
9	0.3937944849097528	0.7210351104744175	0.18338154611633206	0.6482418554601693
10	0.14198969604831635	0.6711889986285758	0.7877678143033798	0.7945556435448372
11	0.6171350404357301	0.9195145547064627	0.15344383630197256	0.288252798058933
12	0.5667599255823169	0.7148413955732845	0.5626601560229387	0.8574567591707846
13	0.30271217965200725	0.07655226832716377	0.25026715175148584	0.8014843993222067
14	0.8608783902605776	0.2999462146912666	0.23184338534719418	0.40964285590659666
15	0.11479038317271395	0.2595880432172666	0.3656870010601113	0.9295123957216208
16	0.8127195783790608	0.21356572914041227	0.45505915188776125	0.7538723394938174
17	0.7015145005166703	0.341233827605845	0.3872740007881835	0.30606064789861864
18	0.9498924394533322	0.2210502170676074	0.23136239324506291	0.889202725229358
19	0.9865911852727199	0.7145030073504727	0.07095123943626425	0.3567735138760768
20	0.8219679824026592	0.9557098639016015	0.22526277587633992	0.7991001659917416
21	0.23653102044737162	0.03363834550993461	0.7895534479373254	0.5081467375627259
22	0.7413674800636602	0.38115978131137773	0.4801226490605641	0.7349361747365014
23	0.41387073040291555	0.9272727972280888	0.6477485156872306	0.21805868724197852
24	0.022758021535804196	0.06698333893202701	0.6596124452180163	0.22696666124749698
25	0.26008185518222027	0.956786155565175	0.7998365379802881	0.02912489563232279
26	0.48296590139880835	0.3049148354555702	0.63685201617154	0.7395089245115217
27	0.43362407430682537	0.23032134918391822	0.2803512309907982	0.6709689347648293
28	0.8432938379317568	0.4926666918676681	0.3770812434805606	0.5458371735187312
29	0.595292956226798	0.9101066183463422	0.972355685372435	0.556639384485622
30	0.13993331470641923	0.42730346414890685	0.1048193217155724	0.30326780522691965
31	0.08661187380551327	0.3070681578972847	0.5422394635705455	0.7002178128634462
32	0.3725919634723587	0.04014923268273363	0.30013815490462337	0.28042364802534625
33	0.6229421032244653	0.10086922020147604	0.8352899316276854	0.5416050222223895
34	0.022478218898942526	0.8394895284988979	0.9764888024127659	0.2714375025972159
35	0.9159719409148065	0.5801253234742128	0.7632239724378836	0.04227085355127025
36	0.8016302226781912	0.6773784803435983	0.9008363746063012	0.2832079508674582
37	0.87444514580413	0.8969947721492398	0.3064665698608081	0.9336188042442899
38	0.273823125500014	0.6931289241987357	0.5684420990054777	0.24906846809769867
39	0.8102961893233627	0.8501750749182198	0.7845013565697708	0.2959555266747398
40	0.7446959152970895	0.6591721372050018	0.3944363449766529	0.782483904042706
41	0.6681748063150308	0.3918271484591166	0.5544577077144295	0.5071712138996574
42	0.8026858506799892	0.7006855023549511	0.6726235547657033	0.4180302966566959
43	0.1032227989161324	0.6406072484677666	0.07069633118102314	0.7108720849129637
44	0.8139152562656438	0.7046141982503803	0.7576618313856102	0.7988253318809798
45	0.858710073316442	0.9063577826914785	0.45482144242119915	0.8348520291995575
46	0.18531075843997546	0.24278964765130417	0.9323117065441503	0.5176761408813003
47	0.4357607163203182	0.8987164423608669	0.8103735272110721	0.06562660060381109
48	0.1507915584237134	0.8463984334668291	0.3184834601324069	0.42834956455397366
49	0.6880786027583418	0.20268722603442424	0.26988385330901343	0.15366731924499633
