	0
0	0.07546264727566684
1	-1.272471329508828
2	-1.6126602197106108
3	-2.602687619949398
4	-2.972455866032077
5	-3.6129823898600586
6	-4.257069953762107
7	-4.282303086101352
8	-5.208615186764478
9	-5.592500809082227
10	-4.9490564378801505
11	-4.06967117551732
12	-3.211297598877369
13	-1.1403711670223253
14	-1.0239717052795776
15	-0.15174859236252736
16	-0.07954524550237677
17	0.6857173493728389
18	0.7804664026353676
19	0.2512824193925528
20	-0.47560571083704606
21	0.2853822781239629
22	0.8391165145572888
23	3.2492983341751103
24	2.9489874843221893
25	2.551118408076575
26	2.26882612232757
27	0.8055577505648168
28	-1.2977148656929525
29	-3.0023053243953512
30	-3.074578511893107
31	-2.0004563966548066
32	-2.579547886929461
33	-2.730460546668097
34	-2.928389616039767
35	-1.8895719489182743
36	-1.773894444404269
37	-1.9637741757463862
38	-1.9971538914866667
39	-0.9886819676157623
