	0
0	1.4043634068279087
1	2.830402496227518
2	3.326286381882852
3	1.9120317248824832
4	2.1270444477127164
5	1.223911460581634
6	1.4935919754472549
7	1.6902720264226883
8	2.185261325826465
9	2.0355979756071614
10	4.574081285403348
11	4.15855277960834
12	3.204392312548868
13	3.2543210720901814
14	4.054430688671121
15	3.419646707043083
16	3.8991646156803856
17	3.9129282362252393
18	2.4379811756901444
19	0.9666064096644571
20	1.2087766058832803
21	1.1759959750465274
22	0.07340405295086327
23	0.37719780273179365
