	a	b	c	d
0	0.6675690621381594	0.1097569158707079	0.1637141019338323	0.8594725382127198
1	0.3796521827681847	0.9865668990172431	0.5767619722949302	0.06458084688842314
2	0.475405173215413	0.031758264867514874	0.9909744774709928	0.022333696022307614
3	0.45235082704181384	0.16756069315185984	0.5257669130813752	0.25488027682474623
4	0.4800549792106782	0.8092670482775675	0.19470252601116667	0.34597424373145114
5	0.35524576180701006	0.6834710393048004	0.15205120420199647	0.3460890206591858
6	0.3389775126526129	0.5902532209793229	0.17947375830250367	0.35761151488301834
7	0.6247623355447353	0.4608776160255349	0.5327412852351858	0.9054552068875918
8	0.3609072159082449	0.8458547792521014	0.5299893947535103	0.987779276331646
9	0.3116166340579163	0.660359894154312	0.9100648764022923	0.9736815620098489
10	0.6476990909276333	0.8265346103196131	0.7796783774621566	0.3061715149705291
11	0.1506291837121173	0.9566132654091655	0.7796086359401596	0.123228996421207
12	0.7347302554051668	0.26261547128929374	0.10912908352781947	0.9359717983354475
13	0.2999266125624205	0.48206873217201174	0.9304251894983223	0.11133183964268567
14	0.1589868529149756	0.30128471368532883	0.9163307936215328	0.9531945908415875
15	0.7763130511161368	0.8296428828869064	0.5980245742241315	0.4605080641500223
16	0.5083496371035396	0.6551366300228292	0.0319571367700312	0.8938525308415947
17	0.24697646428869036	0.9740719940696179	0.5324563067309526	0.3539924959441052
18	0.6276604095529089	0.4348216788427518	0.18019365374758278	0.03402682162129289
19	0.3394815113793571	0.8293231517580484	0.6585683804257138	0.4248302390234939
20	0.3504785878252632	0.4717097591247935	0.2878060382861729	0.4540922642142079
21	0.0744781383702231	0.7398445916729891	0.9155047912373337	0.6251353632043523
22	0.9927435802367858	0.38517434717314225	0.6826087027263179	0.6314211547242936
23	0.5262598524747282	0.6965786449641074	0.933596691194194	0.6144096545230531
24	0.16116923964201613	0.3942388922074819	0.5071301392373956	0.5794763425804316
25	0.48448412940632524	0.9636487231620139	0.3881496850931283	0.3563485168785535
26	0.669521495862558	0.10411330599365676	0.11173831494802267	0.18449895871384758
27	0.7611205521681838	0.959690098165381	0.17775595964279223	0.49974119265925576
28	0.04149215861420008	0.24180175399168125	0.8708287240440447	0.4556070549665696
29	0.8224144649072171	0.26963757163195523	0.8054603687066948	0.8939741383976182
30	0.3815923086217189	0.8348346623044752	0.4853283537914258	0.11915779298425988
31	0.797143448777332	0.36705046226474414	0.7333797528812644	0.5632150570694368
32	0.41516873001666743	0.15177016072713534	0.4505282545366459	0.34536654904382336
33	0.5402903470402227	0.30157637148983685	0.1158127003174414	0.20805387037070555
34	0.9196757646091989	0.4823544503685897	0.4874098262343791	0.9032831790014652
35	0.36723609506660715	0.29664487370733383	0.5125136869941473	0.2536561599189844
36	0.9791083679179747	0.3741854429436372	0.09449232230934634	0.6680338724828058
37	0.8598205111567109	0.597678008827082	0.4448780625217268	0.14396787099729969
38	0.5252135521338911	0.9703490568001565	0.09366132482320655	0.6804164614271629
39	0.4692543067405123	0.9866092248004632	0.6602177050343091	0.1639542384224314
40	0.49095034182706687	0.3050117630822414	0.7029358789285153	0.2617526603473348
41	0.6761245314679214	0.8644330608195675	0.8373607437641076	0.35466408783670444
42	0.8031875012134071	0.6613421943576073	0.4995654927516199	0.6081709097866739
43	0.809174557561681	0.07053488770601701	0.3301382030353006	0.6950295615673349
44	0.4185043467502283	0.6146172401447232	0.24866278709889744	0.6935885252363679
45	0.8778088409605089	0.26399000893391533	0.19595049355766514	0.5559639416806165
46	0.2568738474088863	0.6212243639604983	0.5132373906029806	0.06893181697238415
47	0.7279054330074183	0.8773956135474791	0.929871356984046	0.10353031371243937
48	0.9191589283121134	0.32143756166969106	0.9999281520221509	0.4622752517674322
49	0.5948745637818087	0.10741862259657942	0.21168508565167	0.38465668413112364
