	0
0	-2.223516360819555
1	-4.355283096017869
2	-4.9635777792490385
3	-4.138587042570348
4	-4.586492150568404
5	-2.6132032859844943
6	-2.24842701758581
7	-2.388163996477869
8	-2.629922631794484
9	-2.640446771187521
10	-3.613336075240673
11	-3.3755992041277407
12	-4.0927436853132875
13	-6.211394850961856
14	-7.083058336078477
15	-5.81638711563064
16	-5.627113246151652
17	-4.7026974944773805
18	-4.779771887754019
19	-6.217704667973317
20	-5.799430972453713
21	-5.624872331367456
22	-5.475439721370097
23	-5.698671901910707
24	-5.957688425814786
25	-6.805262776946768
26	-7.264777214707024
27	-6.417833411995734
28	-6.5565327125659305
29	-7.631549794936712
30	-6.178936092718627
31	-5.476846448386571
32	-4.328319463200186
33	-3.5621392206895015
34	-2.775486633346516
35	-1.9190556834904942
36	-2.340314085087433
37	-2.6751858697185935
38	-0.5430903671238183
39	0.4339427857147268
40	0.3659922333699045
41	0.5947917887691693
42	2.459613884562949
43	3.329970369415124
44	3.7905585442042407
45	4.4013288682475125
46	3.941180986250484
47	4.568762612341714
48	3.6956983342877736
49	3.8103913662074334
50	4.860205153305515
51	4.358128496944812
52	2.68061191038739
53	3.955064765755932
54	4.431435225899098
55	1.970385349204982
56	3.384875536602999
