	0
0	-1.0628647571371392
1	1.6860236013982879
2	-0.0757474419149331
3	0.41161828332758843
4	0.943147974543646
5	-0.802940850837923
6	-0.7739712062244566
7	-1.1687325418173131
8	0.07897215142694192
9	-0.5734944452327156
10	-0.6685347274818483
11	-2.068210145989224
12	-2.6692030992803435
13	-3.3693330765065745
14	-2.7231611579104795
15	-2.4092603957209047
16	-2.2369470419299615
17	-1.182886913894646
18	-1.3804232265372425
19	0.7933826626734828
20	1.997167856460796
21	0.4570491018402365
22	1.4805230434105485
23	1.8118615630028818
24	1.8909466140403435
25	2.603845294662202
26	2.9353607295092967
27	2.9456261812701285
28	4.166169372074125
29	5.455075324727818
30	5.898990657829762
31	6.8191157077583755
32	7.608917925202916
33	5.884725537491152
34	8.207770379981493
35	7.345454129222213
