	0
0	0.0001874295399013406
1	0.5092590219367151
2	0.3526754775206481
3	0.6681857987518539
4	0.6116455544069744
5	-0.8830857176806125
6	-1.045698450027481
7	-1.3048254523315848
8	-2.390958292044957
9	-2.329852366521846
10	-2.585408461645094
11	-2.6118999559217926
12	-2.931960775572384
13	-3.315682444368204
14	-3.7053664607189365
15	-2.6737035292143485
16	-1.4051849046961233
17	-1.917237300345791
18	-0.45302799010496453
19	0.01579370420911197
20	1.9961035304147163
21	2.7175400994293972
22	3.820815412270356
23	4.330011361506985
24	4.761402821003045
25	6.338574672706528
26	6.431228701259606
27	6.1605464068872005
28	7.198100435018027
29	6.462840855116245
30	7.8631526746443825
31	6.454903406636406
32	7.224112177151284
33	8.171521175304925
34	7.6680790438004465
35	5.69681057184352
36	6.20373340391756
37	6.090677010839334
38	6.601334380162925
39	6.350127310054205
40	5.209330280924608
41	5.951598597562334
42	5.140791749177503
