	0
0	0.06637248794623302
1	0.09558984831907472
2	-0.46296255356653593
3	-2.3135264955828188
4	-3.3622448970039924
5	-2.4254601903317834
6	-1.4721067965156647
7	-1.2433066478526293
8	-0.18981492861951388
9	-0.18970191129522962
10	-0.6306298078667256
11	-1.0710642306235054
12	-2.4006491079843677
13	-2.4468334566948426
14	-1.8822858868718848
15	-2.5143266028612166
16	-2.780162872375187
17	-3.307236802448017
18	-3.400742128344963
19	-4.420595129745411
20	-4.229464161328052
21	-5.546705297689828
22	-4.182727155474014
23	-4.434231759789044
24	-3.5690400473389317
25	-5.396752157017292
26	-4.33225639855963
27	-3.9836899842462774
28	-4.1371066754512595
