	0
0	2.004428487755129
1	2.455098444892076
2	1.3694740239318024
3	2.2406910506132043
4	2.566601155687708
5	3.0599570274304986
6	2.474542052161831
7	3.7215661180943678
8	2.5848907821315774
9	3.7652371955559536
10	2.940578236321743
11	3.634909057405922
12	3.515695220422966
13	3.2510368834241565
14	2.136015404001241
15	0.9315760053931168
16	-1.6379022115020452
17	-0.21726351346041572
18	-0.2630589000249513
19	-0.12246511727228324
20	1.8359828380384347
21	1.4339957507747805
22	1.1056110196978386
23	2.440255665056553
24	1.6018199368347417
25	3.5648165148243036
26	3.969680673275262
27	5.344875185501362
28	4.884711844461716
29	4.363564573942325
30	0.485975392271786
31	0.869928343209494
32	0.7491579822820215
33	3.0895238392041247
34	4.108849338211417
35	5.657627372692927
36	4.672910558711203
37	3.173438989620582
38	2.769647063699933
39	4.031991652314737
