	0
0	1.2616150389719116
1	2.837479471582612
2	2.466863513715347
3	2.683765174479678
4	4.180701336157877
5	3.7507354528827372
6	3.489112840544431
7	4.88005424354747
8	5.187149233988595
9	6.474085140981343
10	4.491089482794533
11	3.9421041200110567
12	4.522305003095685
13	4.903487646197891
14	4.387572620074837
15	2.7399837994877476
16	2.3629377006559915
17	3.3159350702654216
18	1.2614781703537137
19	2.885188779219252
20	2.8441256361947285
21	1.1039358765155387
22	1.0984514101758007
23	1.6537811657424535
24	0.22479053317654385
25	0.708267287327951
26	0.9819937774727975
27	1.6857512319963712
28	3.3707520717464523
29	1.0960368642772877
30	0.5362597407585662
31	-0.1035805305785622
32	-0.29650996758273823
33	-0.41833271640946473
34	-1.290934118760319
35	-0.24721294781735992
36	0.020994184253223358
37	-1.6066335529626912
38	-1.2385918367596445
39	-0.7542473557076108
40	-1.0204643304131298
41	-1.3233891670983278
42	-3.676451040181004
43	-3.801366609971711
44	-3.913435249247577
45	-1.7975943015993452
46	-0.3298418697845251
47	0.9014475455782021
48	2.796789351344392
49	2.070427555106079
50	3.2284742622664044
51	2.2114513806965688
52	0.34845400981436603
53	1.4138431931758273
54	2.9841031614589957
