	a	b	c	d
0	0.8765074047960296	0.9484673926346124	0.6672507781652567	0.05615517270568515
1	0.08684560127399654	0.6326895622675498	0.9429557963829629	0.6279758447582992
2	0.3945330610985448	0.8041889120902064	0.9767315407292203	0.970963158286663
3	0.009358571969550589	0.401980834555522	0.1928225347342758	0.0870653156765282
4	0.35295133102136733	0.5039115687830501	0.4012519739774991	0.7916959385584642
5	0.585694648481998	0.19265651083937418	0.37281960322476926	0.930287899989192
6	0.6992973656111138	0.5379440078576994	0.5676971848883531	0.809466490682846
7	0.024836525041927238	0.0016810543199801131	0.6320635928963497	0.7456982445220178
8	0.854585740880254	0.7161358400604438	0.37004312202056744	0.14071320221298234
9	0.1184609678463715	0.8496249432410556	0.6977361908585038	0.4183935758476428
10	0.808760459664581	0.7411824361766591	0.46702265297625056	0.4205882765780339
11	0.6227120958866215	0.9768383571966119	0.8916352167702158	0.3509152492099732
12	0.399146408125879	0.6128984908311749	0.29185171548764643	0.27516998164613804
13	0.9152854185762089	0.3175003833325776	0.3823268680895666	0.17504478146887892
14	0.6339756746146882	0.11868433857624039	0.7990508682179258	0.30949466433294226
15	0.8989490651886731	0.6439649918790938	0.26134387120855407	0.14417222638577887
16	0.8579550265965624	0.18038137117895525	0.16093559869791885	0.3904290960782848
17	0.11602492610933934	0.6813432304647778	0.5426321114623012	0.45808432627868867
18	0.36831571524522844	0.8704154434705612	0.2668583025346517	0.11784451546257613
19	0.1871067959095899	0.859152865753328	0.6649097495368437	0.35768723225501853
20	0.16700818122850392	0.05311779449473675	0.45957685211144605	0.6404286927642405
21	0.6078698619416241	0.1465325382418734	0.9675753993129244	0.3867975856709631
22	0.1301855191484268	0.6354038037011357	0.2721225583247068	0.06492294067721827
23	0.5146247709828367	0.9451592191689038	0.8665592976177839	0.8457836146214819
24	0.5044761521885504	0.4879030959561861	0.5264384832245946	0.4396107091338588
25	0.4782552110997158	0.887742140908658	0.9553653502059298	0.5894692746001137
26	0.1887125290840007	0.750112545062536	0.20655599464815755	0.6013396226482463
27	0.7679151650686448	0.5203963995094528	0.7356902028186731	0.6664994655352273
28	0.09785938102108116	0.9574939841765819	0.7312541062903211	0.910644606589823
29	0.4852555888933747	0.46831583564281776	0.5090105681089854	0.11618459295661787
30	0.004019413854772891	0.11023048282046388	0.28328859553086916	0.5640277111696296
31	0.7391109204466768	0.8746964379186838	0.1620187261442536	0.11976619639882702
32	0.15886535438531035	0.5228407354085809	0.08661787231665219	0.9042439519367579
33	0.46642053190347077	0.7384729855988666	0.16947912863110315	0.37576909046382234
34	0.6282433592329231	0.07968110552383889	0.5241995379502595	0.7017481208652182
35	0.35151559760194107	0.008430617713104938	0.46256397963605367	0.7681035030772123
36	0.8144145671693706	0.7114351425763937	0.0975643872616222	0.3390327150486834
37	0.6619741686804153	0.6050446634582312	0.5974792968936278	0.3744017798904271
38	0.4729228378435877	0.2783717045371331	0.34701494670631794	0.09035243248875013
39	0.23559832252297708	0.3172245165584696	0.6248829837434247	0.5526056722740093
40	0.3332475447846317	0.33765246234215884	0.2774463240632208	0.9448080137792503
41	0.17541678119162163	0.4988122917549409	0.6219997950864745	0.13682058802154617
42	0.12757232265694674	0.6784602215376511	0.5428362857359484	0.47495787985376003
43	0.03695273396348642	0.17772613958831518	0.32207050519282376	0.29383765454179145
44	0.41366959185107466	0.893390167337163	0.27597636789457325	0.43722446804702464
45	0.8329958423514716	0.2319607298111036	0.874430945076969	0.7052485049394256
46	0.4141687931531328	0.14332283595446516	0.6552087019172521	0.41044988689843775
47	0.3894019103565327	0.8700373608334525	0.1716687307268393	0.10913798864318247
48	0.04630283553815662	0.029738326382616975	0.43100292744480106	0.24801927951705438
49	0.8746082651964227	0.16883383633728355	0.12873338571281645	0.3788051068629449
