	0
0	-0.6956902297380119
1	-0.21279785156168757
2	-1.183315230957137
3	-1.1365315906321198
4	-0.9500360612459522
5	-0.09777997921676373
6	0.4539301309421274
7	1.2698696774871308
8	1.3472172017769037
9	0.783997760611694
10	0.13150523356628674
11	-0.5191175771839345
12	-2.8394667736999546
13	-4.01699574914892
14	-3.4219132085880384
15	-3.643249015116686
16	-3.601133677848274
17	-3.5446111931287003
18	-3.6051148405531297
19	-4.424221460245742
20	-5.880267276631749
21	-7.9897955230294935
22	-9.297394040509964
23	-9.541303525213902
24	-9.373573246906865
25	-8.772003779058142
26	-7.300814339373077
27	-9.091839535463675
28	-8.719186996757529
29	-8.845113543448347
30	-8.710270734499982
31	-10.155316708970423
32	-8.542211231713454
33	-8.812684096899458
