	0
0	-0.05560265237042713
1	-0.6834134633053072
2	-1.96264497951945
3	-0.25528117319529975
4	-0.05063135822767764
5	0.7560849931636874
6	0.7301841852605315
7	-0.8594978992612148
8	-1.0592200105550846
9	-2.475900464170601
10	-2.2649700228047
11	-1.3213744946140829
12	-2.2701759187600667
13	-2.2264924370714345
14	-1.4895259659358375
15	-1.0281087906427202
16	-0.38184086074887724
17	-1.2555163306309216
18	-0.7012062104711314
19	-0.041595454572505464
20	-0.7774995532542729
21	-1.5354939745963947
22	-1.4416342569196674
23	-1.2699002514237558
24	-2.1352570922361616
25	-3.5840414489871018
26	-3.075236654547519
27	-4.363981836201642
28	-4.095218224422038
29	-5.0201559115586925
30	-3.8736064264418473
31	-4.264430066591236
32	-3.622166519087057
33	-2.8719559504712104
34	-3.069026701592203
35	-3.4786010287392073
36	-2.9371190856926144
37	-3.07949798259554
38	-0.5721706396492747
39	0.6229870175412013
40	-0.23244558563984974
41	0.6945359299158984
42	0.013713941678670905
