	0
0	-0.21328941041585092
1	0.7065985174696676
2	0.029512865615146322
3	-0.3053038315616691
4	0.032094763675729165
5	-0.5902250469163203
6	-0.044123046301659974
7	0.2793448230639108
8	0.3522577074895369
9	-0.2576715965542712
10	-1.0406359056048275
11	-3.048729788935125
12	-1.8192138353255578
13	-1.814922056893513
14	-3.328640709383246
15	-6.346486975951377
16	-6.521946642121167
17	-3.9047554298360674
18	-3.3440850460099836
19	-3.2179892343402012
20	-2.6827280220079186
21	-4.005083274075665
22	-4.301232416164288
23	-5.510036083916802
24	-4.738212392729441
25	-4.4041065000869475
26	-4.442130602395267
27	-5.195932705397029
28	-4.249853038158291
29	-4.833418552403335
30	-2.66050290059333
31	-2.180001123800391
32	-2.4894548624314954
33	-2.6927541179059853
34	-2.824118857696196
35	-3.538715101387807
36	-3.19534513145763
37	-2.9214425470094447
38	-2.971479289226102
39	-2.953997316594207
40	-3.464953512041624
41	-4.530475318138544
42	-5.037195597316786
43	-5.335223715928005
44	-6.446871072240594
45	-7.827606023332589
46	-8.46018045380459
47	-7.424760128420846
48	-8.863551075117135
49	-9.465811322595627
50	-10.797174637181161
51	-10.354870829197617
52	-9.222652090529927
53	-8.973728520888109
54	-8.380853336667435
55	-7.3964732468761945
56	-6.429334570198205
