	a	b	c
0	0.39394934142429416	0.136303564563651	0.013612240621542093
1	0.5481167532158023	0.8778493600290341	0.16520915647955547
2	0.08599404599638816	0.18829512808866278	0.2511822880261202
3	0.597602461278161	0.4819879138623042	0.03925508942857436
4	0.7988167984784248	0.19851805008183332	0.7201154752711979
5	0.6841695694730813	0.3569328676333472	0.034868872813391016
6	0.005870335748092703	0.08254964572990853	0.5901455271173971
7	0.5621487947919666	0.9037927544384922	0.45879930732818364
8	0.2635950075245477	0.15010303990795604	0.22774693836680893
9	0.17609457764417258	0.5595676805197515	0.18938979487204977
