	0
0	-0.05066098675589436
1	-0.6066757477872848
2	-1.9329593657186823
3	-2.10086745997683
4	-1.4688683757900947
5	0.992378258427637
6	0.24933238138566116
7	-0.20904450792929602
8	-0.9188320167949431
9	-0.43466125811049844
10	0.45972291498408285
11	1.6475020979360653
12	3.202711936007615
13	4.796014958175826
14	4.732730226009731
15	5.426725657792219
16	6.254066819445766
17	4.8040545433164645
18	3.659603624252166
19	3.9020360190322525
20	3.7536594214967787
21	3.5548140773938486
22	3.71634241248039
