	a	b	c	d
0	0.7628312786990136	0.12685435303432435	0.45077384931260833	0.5248522731491799
1	0.3607376958932782	0.07813364460654737	0.03233163813202711	0.9893091659210052
2	0.8481220838511583	0.4581975335154347	0.8482785147075806	0.9674312308140072
3	0.26757041566673645	0.6839219812149576	0.4251061518157031	0.1109122287789246
4	0.16994335907235536	0.13978397884359006	0.7693524281320159	0.7987086069899354
5	0.26865515187462174	0.7627940185034949	0.5531819895227469	0.7252508867509677
6	0.5086720598621441	0.9028100957609738	0.8274828741447595	0.7379811508420745
7	0.7911871879035544	0.2996756257934974	0.4051775012635235	0.03520240853311607
8	0.9734129972510752	0.38378112275831777	0.25554259171142724	0.9208414901573694
9	0.8528871827318038	0.3579530317981494	0.018935122764336065	0.6312659250166229
10	0.7924567897071545	0.9093348681210688	0.2221651178646723	0.1089382526479662
11	0.137281078669946	0.37190336360822396	0.11124447936877557	0.2104734291379523
12	0.35003019946091574	0.15988877158584458	0.9734811537157134	0.6737263230779611
13	0.41527582888123793	0.5860574035826592	0.9304775767414691	0.5922434037404463
14	0.2674329424640902	0.6101756318569805	0.5765633318340878	0.6707739083161461
15	0.3810286935272349	0.8566455132925753	0.5739012722422063	0.3266896570603349
16	0.7371016760957361	0.5529942200117319	0.8539951171070247	0.13283923947411458
17	0.758359141094548	0.8018604970006745	0.7943891102344861	0.8989781945079165
18	0.2843530045897469	0.5082577160280644	0.9550813125367104	0.25692412114407803
19	0.7071903430149169	0.4922256253863554	0.046212700045950905	0.448381155749903
20	0.03002080414150865	0.23343485168835154	0.8504024414992362	0.8184613183837482
21	0.06708879864917905	0.3886612059004255	0.7064203783411547	0.7185967816834311
22	0.5566725091554812	0.011548123367513874	0.9767266465144835	0.7608916842562352
23	0.01951890457584271	0.5425194008238059	0.45051130696564157	0.09825354597735703
24	0.47039745183560644	0.7741080994911498	0.18382357223815404	0.037637462366410634
25	0.6601524648100962	0.28347692870307195	0.2089838285642418	0.12666214457794278
26	0.5116790888981787	0.21143340722420811	0.5711008352359019	0.33813726595138416
27	0.8579465854800525	0.053641678596664244	0.8940442881072572	0.6573674026496863
28	0.7244372758780655	0.19813102032242824	0.5787928365399477	0.9717002360308771
29	0.5669153721123683	0.0440247509177667	0.165614190495179	0.635302817803856
30	0.29576441396901954	0.3405800567195222	0.3953753562008633	0.8333865544949383
31	0.48241142727747965	0.8616703841271617	0.39270965221912335	0.7733508738674184
32	0.24829276392076116	0.6167117316199465	0.034379129257820606	0.539470559775469
33	0.32576624274170596	0.4139844026260202	0.5264053036998211	0.7360587173260832
34	0.8576881937509202	0.8174948691654725	0.7728907415018531	0.4687574301476337
35	0.891528550061467	0.6277708031844926	0.0708630686088747	0.5170052463451367
36	0.8867288673478441	0.8022291796116532	0.3919788811834073	0.85107912476072
37	0.9527259563475969	0.6428733382128555	0.9126981135544309	0.963991728945109
38	0.46232440934962904	0.22605069186373983	0.9137395891497332	0.1436746480992449
39	0.6397724067524408	0.7734660921486392	0.6691423035154913	0.0028316196915193492
40	0.5905512629987878	0.8860139482574249	0.7299889702727501	0.4225709285770196
41	0.9628502378831555	0.3376575693149363	0.8001683332660092	0.45010008036396754
42	0.3937283359800632	0.7795909647851929	0.6951557105788686	0.09264635518309494
43	0.3935410335944505	0.7733696437914193	0.38296701371937436	0.44735716920356017
44	0.019979112086630724	0.8225755965988071	0.1322906137162485	0.9042246428026991
45	0.04310182900078319	0.12892402139292203	0.4749838452867863	0.649941467631736
46	0.6805158869699441	0.9963819055670176	0.9767240216262719	0.38865170423579043
47	0.7103710270434935	0.5394213976131806	0.2044179692126441	0.6319372512147586
48	0.6454948371203816	0.2606291874193962	0.6332129612527468	0.7527090912822523
49	0.0029740801707835995	0.5483488351991992	0.32909896758800083	0.5529951246390716
