	a	b	c
0	0.8006844319157841	0.03859822054025064	0.24520714449223513
1	0.30611814167694007	0.022606551284227616	0.8621254249103512
2	0.6610576956133816	0.47643235903998693	0.8187702751048972
3	0.7872414076432984	0.6439633652323903	0.6506619319376264
4	0.5074247616474086	0.935838861543233	0.35568467200625264
5	0.38115054805695114	0.06712661198529468	0.15146216139482693
6	0.711772164509551	0.29765263058793257	0.18123089622715682
7	0.3241829143671504	0.5432571888144777	0.06453271569571617
8	0.567617784771942	0.7572997013883916	0.29058889558512213
9	0.016318182146824678	0.2809126831386306	0.9669037873430674
