	a	b	c	d
0	0.15733116164918282	0.11504588941635252	0.9306372874125843	0.44132101827314296
1	0.6384867628912556	0.6605139361028899	0.45529653814382764	0.5192596375046852
2	0.3388496589587824	0.7417471069970403	0.8061151208036756	0.5704619592978789
3	0.5020751169772738	0.22880573945241545	0.7002713275420023	0.5563693884408297
4	0.3857182985516794	0.025105229257162964	0.647237350320329	0.1825674453077759
5	0.12547384560178898	0.2977690242771003	0.3956867022104157	0.9554088824258559
6	0.5812886426710595	0.7706883110310624	0.3853360996333318	0.17282632527626607
7	0.947922515132479	0.9889176298246108	0.6942286841847204	0.21650107083652625
8	0.7685722972408964	0.29338794386173583	0.37840751463263267	0.5371475034108019
9	0.6543104732225576	0.21782534536755982	0.865722749625981	0.49066702606836865
10	0.8551376360686959	0.7211364606393746	0.5090225031646635	0.5871986433908014
11	0.19245905646114592	0.4980926358897241	0.7355891857325293	0.32096286943541463
12	0.6178018779821197	0.6154047210378246	0.32115693315160654	0.05614509944065993
13	0.7199863193151143	0.48205868725379686	0.6980462562183106	0.5927932457483795
14	0.0349911247809408	0.18572696639952646	0.6214623141789041	0.8914131596216877
15	0.9495745314685996	0.6340325923762585	0.7555160811263929	0.9419915525496965
16	0.3475783082817073	0.5969985529321823	0.8067797572481137	0.8504041779498925
17	0.7427132108206731	0.6704577104850448	0.3808484277700752	0.7067192986085047
18	0.9072420141315378	0.6142384544328104	0.09304160380675652	0.17907694542528352
19	0.4938884441975141	0.7327342382091482	0.9941382386785593	0.9778101630701185
20	0.33571972723910204	0.5440654740304998	0.3516280027797709	0.6349532898445849
21	0.528943394930925	0.4680014433475629	0.9082620491960642	0.9804692980159296
22	0.801514361035116	0.4241519636899853	0.5357557347314389	0.3191637261078054
23	0.3133275848735918	0.9714956178181329	0.38317980808975727	0.2257985678267419
24	0.46608308650166574	0.0340914972670201	0.7195055028028555	0.08046405558346903
25	0.7886274789054626	0.7612240896996085	0.09084491480754486	0.26251074984249145
26	0.04173750520585051	0.95276183388147	0.7061612754804095	0.4456567327314196
27	0.1758771177624484	0.5752874133809824	0.8519993557599891	0.6689431031797056
28	0.42207162950714305	0.5452298427461196	0.6049252462691653	0.25058720838504234
29	0.3299225762969248	0.7912219607092106	0.26260298512408875	0.9049929207097781
30	0.7704037006882835	0.6611901508164264	0.9663726349415174	0.35449212330661806
31	0.9911253590035958	0.3893899296987342	0.9165319567113798	0.642332336585437
32	0.25855585683275184	0.5900773970754021	0.37566609667389494	0.04140091802468504
33	0.6547947720994359	0.9033756014813343	0.9586091892174825	0.18115873707221264
34	0.5428493231000177	0.1182257127815396	0.7245744425473525	0.7807651635449937
35	0.9549896227889646	0.14995074581826928	0.9186116377245672	0.7281607261568855
36	0.9304926560861002	0.3221690031460148	0.37804460685400876	0.6082801875484223
37	0.6653638792805925	0.2790061711614603	0.9295828197773871	0.49865940613314663
38	0.28008127766247215	0.1604946645288544	0.07800943499986879	0.9086941768325959
39	0.5132923185640038	0.006716849237368927	0.5522837446385803	0.007749059333939212
40	0.5895217324702888	0.18368328033270886	0.8875779310928142	0.7873450614794553
41	0.622978357189347	0.7069327321273373	0.6068547862996103	0.1203928922608033
42	0.889318377396007	0.6908470953828811	0.009094438905002611	0.796011007125027
43	0.2984206005322635	0.5230717049408636	0.5730619051630029	0.47174197239126614
44	0.7052969043231203	0.17420285212442466	0.5037141852430591	0.7554224513816669
45	0.7021745318120393	0.052753913971312905	0.02949497928123901	0.3357232935057045
46	0.21159740048470044	0.7861906605716977	0.1329869134390792	0.6985184627474798
47	0.8580211435382116	0.35887606870612043	0.2901536837019162	0.43634284928034517
48	0.9264710357624583	0.4141037739645883	0.2568959092281745	0.25111869208974513
49	0.6316754937007371	0.7116773077863783	0.9183788270188662	0.18322945877743657
