	0
0	-0.1907770992031299
1	-0.4975301047559557
2	-1.7425884387440718
3	-3.037968387716486
4	-2.2430341118888153
5	-3.141642578442027
6	-3.1428635109819862
7	-1.7626931022716605
8	-1.279876228131866
9	-1.937991678097315
10	-2.8407178233290264
11	-1.8918579461841296
12	-1.4124600897614106
13	-2.295177998798224
14	-1.0002293363606556
15	0.5621335506201555
16	-0.6553586496946946
17	-0.3122342319309013
18	1.0630113866056587
19	0.5286211635576153
20	0.823096937912245
21	1.3259661123397426
22	1.3308937471756725
23	-1.1626600646674006
24	-0.4595825182870438
25	-0.7843608685750595
26	0.05675554415184858
27	-0.3790162151205349
28	-0.1922754552014905
29	-1.7451218149558234
30	-2.1814781993747165
31	-2.4728761770339887
32	-2.3673540546809435
33	-2.4825110414354667
34	-3.858447000558046
35	-4.273788601098816
36	-2.419884178452583
37	-2.3960843307592663
38	-1.8570294457386918
39	-1.7191638606360065
40	-1.0284233642011822
41	-0.017094607887934377
42	0.7682912668820614
43	-0.5637277182350293
44	-0.1179541096913217
45	0.5938960187600185
46	1.8263162759946718
47	3.3680351563288773
48	2.6207007065231362
49	2.5411507463095035
50	2.85937734795739
51	4.778590895573645
