	0
0	0.7086571497738395
1	0.13414804815251669
2	2.1640586282163183
3	2.2924250150118928
4	2.8259690102000183
5	2.3765216758961403
6	2.287667355181961
7	1.315438696547187
8	1.2428538232692723
9	2.0744445264568907
10	2.494578804339058
11	3.305663300303891
12	2.1358662135890505
13	2.111816550555925
14	3.2671559091597477
15	2.6395867923573806
16	2.7759044210537307
17	0.6347482191416667
18	1.674664288238928
19	2.9339623568176303
20	1.8393243137459936
21	3.966612840597696
22	4.305701173224422
23	3.9099539372011898
24	2.730096187140451
25	3.767253791572492
26	4.87424904653947
27	4.862995976042642
28	5.62614317868757
29	5.896678812826661
30	6.927046457765917
31	6.035627788690163
32	5.352373440854057
33	5.488988299041195
34	5.851219662625257
35	6.556514305093767
36	6.667663279651006
37	7.060225683346618
38	7.119541486961508
39	5.9510841191475645
40	5.147504634038665
41	6.969201338028052
42	7.441270242476911
43	7.21735897883877
44	9.054423839148155
45	7.1161653567466505
46	7.3691941115566095
47	7.400532519648796
48	8.731305774457068
49	7.499195580952852
50	9.729448303556149
