	0
0	-1.8706939371118265
1	-1.7197535132874864
2	-1.8933830953792743
3	-1.452193260029291
4	-0.34068595679838953
5	-1.272647393072102
6	-0.7834878878491923
7	-1.3675132513851662
8	-0.4854108964846857
9	-1.993583846186953
10	-0.8946971624057913
11	-0.009010414223470709
12	-1.4004600090304828
13	-0.7923772182341114
14	-0.7754686258020527
15	-0.5891896161786858
16	-0.08336885928473758
17	-0.7621058047663675
18	-1.670294522642189
19	-1.127309979409922
20	-1.3960790509943342
21	-0.712188804848475
22	-0.037002074888162206
23	1.2441507180035818
24	1.0942212979493404
25	2.0755159542182153
26	3.9852834030959983
27	5.416060611531696
28	5.831771613485528
29	6.516801905072289
30	6.825456356397416
31	7.49583419606904
32	6.109674939529846
33	6.0139086577776855
34	5.749030280128485
35	6.553864520800825
36	5.646425004409334
37	5.186602656575804
38	6.059077089239221
39	6.728790630531721
40	7.545923065598561
41	7.680374654202126
42	8.437543337283381
43	8.793347694410519
44	8.776773246597786
