	0
0	0.9988433716820002
1	0.04045927753619971
2	1.7679435914948067
3	2.3063654543771372
4	2.41594743722872
5	0.5282715632944561
6	-0.918632804560503
7	-0.2420307156479824
8	-0.5761711405709276
9	-0.17449775328907813
10	0.879227263478032
11	2.2914569133233362
12	1.8025506339333168
13	1.587003752415842
14	2.055586479448576
15	0.5488463317010337
16	-0.21439130180179466
17	0.6504811402469577
18	-0.7730285675820368
19	0.5044761614190818
20	-0.9213594251099433
21	-1.5606528557985482
22	-1.7092573367301322
23	-0.9605213647893203
24	-1.7437061279632275
25	-0.5837072385814
26	-1.0206309110317382
27	-0.21373175547018164
28	-0.769985906380118
29	-0.4901802143841381
30	-0.09398101215065274
31	0.6538713688086057
32	0.8623071580314197
33	0.8836190275630316
34	-0.9163924986776473
35	-3.040603027157619
36	-2.700030549037374
37	-1.8430054202605257
38	-1.1990702709429821
39	-1.1946899452613629
40	-1.7438225794740485
41	-2.1067129009854875
42	-2.2445858214736703
43	-1.968476411346288
44	-1.7316445603284771
45	-3.015066487005814
46	-2.9126721776707134
47	-4.929642045005368
48	-3.952806614695341
