	0
0	-0.004332361257954067
1	-0.04816709136700705
2	-0.19177929662031182
3	-0.8182555170336516
4	-0.8480518001234785
5	-1.2557732604352254
6	-1.1748825514810304
7	-0.10673028689793163
8	-0.008272857129658653
9	1.1459394254281128
10	1.8139394031366929
11	2.20709003348894
12	3.9375232316178623
13	3.0016766304064406
14	1.2303128706767192
15	1.05895602057881
16	2.7817218356332702
17	3.0941184944023026
18	3.7878485203022647
19	1.747837478965602
20	1.7915804701035898
21	0.39810383080709366
22	1.8774030763604237
23	1.0352482657754716
24	0.7816990175885732
25	-0.3022595214979267
26	0.5273960742204472
27	1.285445774102517
28	1.822561635747968
29	1.0802101574645275
30	2.535027561468575
31	3.292771997600586
32	2.0868862129468573
33	0.46579625472098174
34	-0.3635087446339743
35	0.5744566986559649
36	0.045373120301168135
37	-2.255066052170788
38	-3.194953106965684
39	-3.339652062205543
40	-1.4801907754938404
41	-1.2600737953065895
42	-0.38882513827370213
43	-0.9222438969010133
44	-0.24955120321442636
45	-0.38110209691155245
46	-1.4276071082701445
47	-1.6244116181919277
48	-2.1278042640067203
49	-1.2281942507815562
50	-2.224302619821497
