	a	b	c
0	0.7274889512187502	0.9735843293233121	0.8160279902000316
1	0.14008875211121752	0.6871134367249224	0.4243070656299962
2	0.00937346895922353	0.24946163483005324	0.8647099888867389
3	0.11589619334407342	0.8658190533233769	0.7361408565940895
4	0.2367840711074376	0.9581048345016098	0.39871907998738665
5	0.9132391976667636	0.2300728046642575	0.030924380154013775
6	0.456067549498525	0.5960477905854114	0.2993740460620494
7	0.13410826609683113	0.8074815056905481	0.7972741395322277
8	0.1580929226441975	0.5086722165632689	0.45633200330365054
9	0.040836564164990374	0.3988922700178428	0.6675115552171241
