	0
0	1.6943889657105797
1	1.6993965015724448
2	2.054556990303589
3	0.10457869941969711
4	1.2888490943640625
5	2.3201268482808093
6	2.715147581212385
7	4.378863770007881
8	5.064166471671934
9	3.589887757144411
10	2.6962713808831
11	2.2567112567579173
12	2.843013080544366
13	3.3032047461058522
14	3.0571992499386096
15	4.122591928637842
16	4.715037411353114
17	6.245144454981968
18	6.7154396584119525
19	7.845465437805417
20	8.73538221225268
21	10.871502640759866
22	13.115205326384434
23	13.343024116452542
24	13.278311408483505
25	13.026428083252776
26	13.92300741885742
27	13.471432046002656
28	13.817308456501815
29	14.35477655287513
30	12.787552838894895
31	12.779315427729433
32	11.995198361623071
33	11.748944838571541
34	11.696040790856378
35	10.816656671141718
36	10.226978089907151
37	9.446847545457109
