	a	b	c	d
0	0.13201587140104865	0.1884667510624789	0.8224367856761038	0.11651204215464173
1	0.5168138455507736	0.3403799231810356	0.5836011586210345	0.6055597976522131
2	0.25384973973492564	0.47158124794904066	0.8811981222599145	0.4080751695906012
3	0.74144802376696	0.25346559163008353	0.7995080195655365	0.7767881210614318
4	0.2578607279792704	0.5378423480286914	0.43005533815645347	0.32126670383407285
5	0.20544571377209453	0.9821712891690908	0.8183451046024652	0.0736122851718648
6	0.3273346373779439	0.9897866723256014	0.4779435404480493	0.6211730966731527
7	0.47119990370365905	0.7492755848298815	0.018786188253883784	0.12247007225483697
8	0.3946431964954433	0.6925188917671233	0.43784880492973044	0.035259519842392506
9	0.4940769512951758	0.590497821122625	0.3943853298854013	0.32422573106795183
10	0.06315748717165393	0.47621806803643396	0.8557875010057479	0.16398469792134973
11	0.6286588977679166	0.0074635031554040054	0.8216846827488948	0.11191544837602363
12	0.512465687560125	0.24647152306332387	0.618659112645121	0.4901866786520096
13	0.820541669600903	0.046912607402745166	0.7405567378624771	0.13188184277433135
14	0.6530895119952422	0.34575970322055827	0.8777623771445795	0.3224360124000516
15	0.4722136767876107	0.414931176500111	0.3434726797767014	0.3482823702278426
16	0.6449281088997096	0.1270251493353386	0.20604456081732214	0.3923968615481471
17	0.37450316127987104	0.002223525501486745	0.8612411553407717	0.6330082826100927
18	0.2943780013200892	0.9021328729800754	0.280627885654414	0.8967082649538864
19	0.2770708197351812	0.42320745408327354	0.4112912323571628	0.177861118278541
20	0.1456879118333413	0.9096167053444131	0.8704116334998397	0.9980827142472639
21	0.14339347676268555	0.8631313486823952	0.013993367703417414	0.05373972699017493
22	0.6795164014617876	0.6005195248562831	0.21256836188961659	0.6243907448236808
23	0.16354276190731998	0.8518442055078754	0.9095086149392022	0.11833519479814336
24	0.9141880411983823	0.7367228241309827	0.7305122017625743	0.7883138947367435
25	0.11871342242159644	0.9140613749036373	0.9197517289307425	0.41622854628263495
26	0.7102877851242685	0.7736125170880188	0.6711452246948119	0.0963219230961101
27	0.2980448708398237	0.954663790113047	0.7703294481849979	0.5217269125760274
28	0.2523514709452246	0.599119493918687	0.8567693014913618	0.554688479994764
29	0.43686390872546554	0.7717329163026122	0.26757148983491463	0.32434056214090967
30	0.36049082850021963	0.352989005755303	0.8917195249897861	0.8754151416617928
31	0.629502516612183	0.10465858920119275	0.5429978300621575	0.40309562056056036
32	0.5748491534811502	0.07624288070324814	0.5904226185478043	0.16342362627994578
33	0.9569899486864305	0.008110513551816356	0.6467023299044702	0.540733095858228
34	0.9092598319832214	0.09588225084755064	0.11401585644994006	0.41093824324663
35	0.08993182640022523	0.48293615795184064	0.6996210412949386	0.7904502658388406
36	0.8976830512621669	0.24389702311505457	0.7759095659425137	0.8440164015316326
37	0.2786801089630101	0.8992830005434348	0.9000775761606525	0.8046136840390147
38	0.09068853996031923	0.6014363448709732	0.44499752553424965	0.8669499653470385
39	0.835847444190792	0.9811880162239971	0.3501690832882287	0.524274977132137
40	0.41084389503622054	0.4707524899172224	0.7511263015651031	0.07719541971930965
41	0.8611617141652395	0.85517316121118	0.4264795003230806	0.45614812289811546
42	0.24233987117699263	0.7522991776338303	0.10351427677213487	0.918526327038908
43	0.2658232158111993	0.8538550036569941	0.9491942251195001	0.6187236131087512
44	0.7656250916732161	0.18808794717977861	0.19514218383746207	0.24622468053849733
45	0.2765470068042972	0.5230571206937663	0.02546052799552878	0.16347301036903117
46	0.8087666225164142	0.9739779125182119	0.2522608383924396	0.39767498860309236
47	0.15530805236078715	0.589217669578644	0.926831194630532	0.10715463176871609
48	0.4260314740717255	0.9118251004505579	0.19862496729899082	0.6493241988089031
49	0.1723537543228063	0.3717111185494545	0.23694689283908865	0.6512743854284108
