	a	b	c
0	0.29101350889352595	0.29039280428041336	0.4223548682444962
1	0.26833213375675546	0.9340859415851406	0.7627540090102828
2	0.98764612261639	0.2835386038424078	0.6447302407718268
3	0.6115039404837633	0.6904577311660993	0.7529004596367629
4	0.4743061954336709	0.6367231578039925	0.3510804934642717
5	0.13156816074001887	0.9466397873757985	0.11738743627991644
6	0.6606726985893988	0.6498167983040749	0.14371840804402725
7	0.044115258748026465	0.2660590487755571	0.22082733680648636
8	0.598275771554571	0.8946928324065477	0.3763386445822203
9	0.44694769701598436	0.7171127160229551	0.4023001538075319
