	a	b	c	d
0	0.6900046443936891	0.7884800404538909	0.05235615814793859	0.7068346570369699
1	0.45384078796678984	0.03933701636334275	0.22037174904612256	0.941396113548046
2	0.163668555478806	0.6382890054000608	0.9205568188374251	0.8737953317447953
3	0.05581741683290542	0.5772320975758705	0.45765112348511383	0.404441866602256
4	0.6810444374366638	0.23201039471108453	0.8584800745467086	0.8283014357368583
5	0.7102552439231956	0.6107692894407154	0.46150334961694994	0.49569120120138543
6	0.9937452491938935	0.572585413565964	0.8793427587324466	0.2135248180433177
7	0.30742005724209687	0.19809035461408941	0.492645337568568	0.27175166257783967
8	0.6743388466705861	0.33401202339405067	0.1063427354761094	0.0303531192881491
9	0.9953583864880349	0.6559307558375508	0.4647509440137356	0.7418723072525086
10	0.49014605862318905	0.13909012136025167	0.6737883015859077	0.8324102304407139
11	0.7750030556145119	0.5820174497940922	0.9509651589874815	0.9703713691285556
12	0.6872229470322229	0.8724133313210152	0.2543728430158416	0.8583953894492637
13	0.8581602156619534	0.2863118886748114	0.36904683560851514	0.4313424147778817
14	0.3385880593627315	0.15837843642705152	0.8639950302903189	0.5635168731896553
15	0.5789856809832091	0.06741140245912003	0.6509498486848351	0.8071194765268377
16	0.04763001534574007	0.2789012740831254	0.5673547540801269	0.28645928458538883
17	0.11484092369419785	0.7716935692987287	0.8809737834499333	0.47549865917098155
18	0.7898751191678351	0.14126307097839919	0.36920374255510935	0.5478133101131685
19	0.3225683019932598	0.9892472696207876	0.9987081823804017	0.617152827651087
20	0.30851356352542225	0.17113850147701914	0.9820317834939287	0.9964019543572649
21	0.11143429949785721	0.7255025644463042	0.9739406993998359	0.45889515402120173
22	0.7979778437660022	0.8296608861389821	0.34827499714115573	0.3168807645920235
23	0.5954922254319363	0.7344704092587009	0.14792957707757037	0.34815917376681815
24	0.582651127270625	0.4220672338099749	0.6040595016015234	0.06990879541756378
25	0.7654636366905256	0.8533550687501092	0.48478920015340476	0.6159566527961887
26	0.8754888619657183	0.49744531877690823	0.9167181033787489	0.7815842607306376
27	0.32079784205121553	0.00557884430267952	0.4400965851132279	0.28168703607036905
28	0.1012489436048929	0.9388362801291191	0.9938174244058736	0.9474818270115474
29	0.6636302931935913	0.8177472919667635	0.011852324082880394	0.7460224846979856
30	0.7867157012778845	0.10917185439826738	0.47430013631536405	0.1467963829347102
31	0.8460654744528013	0.29761066414880355	0.3075886105765372	0.5984467851504413
32	0.5600841179956784	0.3200742935190487	0.9741230964196042	0.5812284130751428
33	0.8271044616614425	0.565474471650154	0.40965854677206925	0.9720444735604538
34	0.031310641494185276	0.8721701716581859	0.5706764748589142	0.834762593609599
35	0.49965640874196426	0.9360904397995149	0.5343180140111555	0.776756448776334
36	0.739888015611823	0.30307935930355534	0.32990709060655243	0.2786615503839064
37	0.13114747193682563	0.504945239446933	0.18398546591156872	0.12663562693766584
38	0.8368203698746798	0.555244298697374	0.5584106952553534	0.21325042554607765
39	0.02644900520001503	0.8669394441716338	0.7846887451794226	0.3714863997108855
40	0.8709225045038493	0.13321247136991854	0.5204332520833814	0.0961176082693268
41	0.5401298237169592	0.8174270377410563	0.5384042185158973	0.0007060061768177084
42	0.7075755223625936	0.6979081518620867	0.7926352765392429	0.8793508401710695
43	0.7738154023455477	0.688281090062483	0.9337057313202248	0.2877525977788342
44	0.5920673754958734	0.5536767109308167	0.9236062487013021	0.23828452843336256
45	0.44556231933462653	0.9501471701913425	0.9380289803192247	0.829542472557642
46	0.8153669625838912	0.7279835374894758	0.8542841671615004	0.5443116322970207
47	0.6388925164851242	0.351308427603227	0.23994442188932952	0.22704050062426662
48	0.4278568975117798	0.16838729903652638	0.38792249721687555	0.4010478215910368
49	0.7664384872834593	0.7845496095179324	0.9216959557789943	0.1853074944838078
