	0
0	0.5703578683677342
1	0.6052585369611599
2	1.6393235810700775
3	2.527537254926364
4	3.5075253759336857
5	4.854545804049559
6	4.178806590996618
7	1.6243643745609577
8	3.3068193219379287
9	4.569366303002005
10	3.65165676336237
11	3.090339400305943
12	1.8856755094685302
13	0.7938912630522921
14	0.30942671573120173
15	1.1667329457168276
16	1.5258439860895123
17	2.9378469316725306
18	3.9045909643278636
19	3.1057843549514845
20	4.910870054012611
21	4.7209030562356125
22	5.77563890905083
23	6.74138039689993
24	6.532330465223012
25	5.911640271524785
26	5.038965135388278
27	5.064167657336816
