	0
0	1.9744625688295379
1	2.1709436474204376
2	1.403345125020009
3	3.5672761864950306
4	4.898770113534234
5	5.002681610959732
6	4.898407939890542
7	3.9845464567480344
8	2.566163846523733
9	2.210706069598442
10	2.7285567046585997
11	2.290948369692695
12	0.955463541298073
13	1.726588464177407
14	1.5914535842962034
15	0.3941943608376808
16	-0.5055635221722519
17	-0.9694873567585645
18	0.2671139387660859
19	-1.2518470993048019
20	-0.593073253169681
21	-2.865112260696522
22	-1.212361727356196
23	-0.1896344265742389
24	-0.4744204360584166
25	-1.7428277318137109
26	-3.0694599165603185
27	-1.7104261822280906
28	-0.5704073844156496
29	-1.1323308932898382
30	-0.19824758353486394
31	1.2475892565304547
32	0.8465400000474992
33	0.6439501597890492
34	1.8573418320920343
