	a	b	c	d
0	0.28090043123097985	0.8297784072632118	0.8979370854727713	0.3408665963103624
1	0.37852449312100833	0.46658456382779034	0.853749219725852	0.8278933048961871
2	0.6785820858941568	0.4542742366589445	0.18148087163771287	0.40056165768087426
3	0.9370086030941603	0.8490986137241389	0.7071213706140642	0.5075522047910616
4	0.3227064341508491	0.9087068297929607	0.5415320333454325	0.23983433342439064
5	0.6602233195911638	0.12256628776659173	0.2825044040356678	0.537883874121507
6	0.6624606701742515	0.802096327965394	0.8846631745185787	0.39479626827249215
7	0.23013502858046697	0.9653031908820072	0.3522727904890596	0.11452374158073664
8	0.23282902513693693	0.34023791976821716	0.8532334319663757	0.09944181775343253
9	0.3655455432505079	0.06984095666696089	0.9474683872379465	0.10103478721949999
10	0.13283150878273753	0.3751786143533844	0.4340831360449967	0.7739852804424564
11	0.6968612390065347	0.07006890952134492	0.9065401037369086	0.7537390575711094
12	0.9354402466823774	0.4504447768608789	0.5185773269180443	0.7557130810610907
13	0.19808466010290993	0.9714349453380096	0.3816331764303762	0.14451136472589832
14	0.13748708886175742	0.7311099357620585	0.6064225842445758	0.19719107871997754
15	0.5349553687491092	0.544990910034052	0.0861474968779079	0.2043416972467328
16	0.2848638217339462	0.3107839612538734	0.9092037798038787	0.18159511518227633
17	0.12097999120584191	0.12781681551015367	0.9971303344650108	0.3493192238908751
18	0.5368127413619987	0.2552863149379184	0.27365139476860634	0.44807420402374065
19	0.2539412151426882	0.9448799765679847	0.7633466224821341	0.035689958483083095
20	0.10341868565249113	0.9201632558193396	0.5423633364896898	0.3974959392836065
21	0.5680095087741098	0.574547474019325	0.28954775885428674	0.7778842599983801
22	0.17056733310901695	0.21678718964399435	0.7516492202696037	0.5246872635619584
23	0.286472327189233	0.5000802146275973	0.09303375018691273	0.7218402477975895
24	0.78275337529059	0.16624290007132525	0.8024310587665802	0.3348491967994742
25	0.006139343385714979	0.24613462349379978	0.8341052633580857	0.18591577789032798
26	0.8360955492074338	0.8738107579678518	0.6792927193709171	0.13036200267385956
27	0.48987290395174743	0.16765919096429882	0.3659841241175519	0.2896314757315662
28	0.943115000360987	0.7335462229684413	0.7255847429620823	0.40491823361465806
29	0.36834909057172893	0.39307719820301834	0.5384563462332882	0.22040310861684032
30	0.5927728333883558	0.9080173577984165	0.6673047585979771	0.47914177299230676
31	0.2931217418035964	0.8355590879717489	0.8092470886989027	0.0787988643443257
32	0.6794570968231726	0.6854978348389813	0.8019088163760317	0.028230455618613703
33	0.3987128139223247	0.30236041653500056	0.8257375620507156	0.9956891199709393
34	0.5100930556341411	0.3503572699821704	0.9566809078166906	0.6777681628103305
35	0.9929018041158051	0.10519002546511202	0.19848606231769417	0.9901130967101527
36	0.799926736419499	0.7848958038683103	0.9721022118250883	0.8258800093623823
37	0.5439836668580524	0.5920663640408217	0.28615905951703535	0.42276694723571084
38	0.6825513393034951	0.4816062260793861	0.5863117132952098	0.653572167912417
39	0.07161539399696337	0.754094430216659	0.980291932039354	0.7450110490527454
40	0.6814964202403035	0.16777963778475924	0.8323732293797078	0.18169064911530608
41	0.7812581047142676	0.48264354910936136	0.6871029981251068	0.6104427441269884
42	0.9188449329834103	0.825905865075096	0.04807425444264857	0.17725339514201854
43	0.33904578583262357	0.18999043754660472	0.37491165099128154	0.7310569506017279
44	0.26568478261326944	0.7356796295534906	0.2636308216362244	0.44406280819555854
45	0.1198057012592677	0.9060768704312564	0.2657822681606714	0.8913445242759342
46	0.762710412085174	0.39675964265446284	0.9699995773077248	0.7812782681284698
47	0.14902241883398615	0.6503612258781571	0.9201353140721434	0.15378994507362365
48	0.33651986115927957	0.9764687027975228	0.6050287458013376	0.3986889934162213
49	0.4752311139490294	0.5838688231200041	0.5501517980102335	0.011824304548445741
