	0
0	1.3401548930911504
1	0.9767044792280726
2	1.4722249801196174
3	1.5102016036190746
4	1.1389573895246858
5	2.606580050800807
6	2.9139781194677776
7	2.2575339949721336
8	1.2252316111074386
9	2.025307850821904
10	2.630033492203607
11	3.2125863856358223
12	2.1255749774961545
13	2.075996034536908
14	1.1981045477471817
15	1.4949157753451727
16	1.4870257912199545
17	2.1065091862933665
18	0.07738947397439455
19	0.43481285903634254
20	-0.8889350809925469
21	-1.1694049341381993
22	-0.7423982328352984
23	-1.3307043562510716
24	-1.6685205769668459
25	-1.0958161930587238
26	-0.34161902761065466
27	-0.24417807804290736
28	-0.5749751848994987
29	0.602197998198939
30	-2.6782723544281275
31	-3.3446131591772588
32	-5.207676593247504
33	-4.860170302123993
